ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786305525.850,c1,search,,0.0,31.1,18.15,11.3,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.15,11.3,,5.3,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305525.850,c1,recommend,,0.0,26.76,12.97,4.31,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.97,4.31,,5.3,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305525.850,c2,reserve,,0.0,26.34,12.47,3.85,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.47,3.85,,5.3,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305525.850,c2,search,,0.0,31.1,18.15,11.3,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.15,11.3,,5.3,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305525.850,c2,recommend,,0.0,26.76,12.97,4.31,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.97,4.31,,5.3,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305526.850,c1,reserve,,0.0,26.34,12.41,3.87,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.87,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305526.850,c1,search,,0.0,31.1,18.07,11.29,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.07,11.29,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305526.850,c1,recommend,,0.0,26.76,12.8,4.27,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.27,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305526.850,c2,reserve,,0.0,26.34,12.41,3.87,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.87,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305526.850,c2,search,,0.0,31.1,18.07,11.29,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.07,11.29,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305526.850,c2,recommend,,0.0,26.76,12.8,4.27,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.27,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305527.851,c1,reserve,,0.0,26.34,12.48,3.87,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,3.87,,5.284,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305527.851,c1,search,,0.0,31.1,17.83,11.27,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.83,11.27,,5.284,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305527.851,c1,recommend,,0.0,26.76,12.73,4.24,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.24,,5.284,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305527.851,c2,reserve,,0.0,26.34,12.48,3.87,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,3.87,,5.284,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305527.851,c2,search,,0.0,31.1,17.83,11.27,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.83,11.27,,5.284,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305527.851,c2,recommend,,0.0,26.76,12.73,4.24,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.24,,5.284,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305528.851,c1,reserve,,0.0,26.34,12.36,3.95,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.36,3.95,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305528.851,c1,search,,0.0,31.1,18.35,11.23,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.35,11.23,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305528.851,c1,recommend,,0.0,26.76,12.93,4.23,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.93,4.23,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305528.851,c2,reserve,,0.0,26.34,12.36,3.95,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.36,3.95,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305528.851,c2,search,,0.0,31.1,18.35,11.23,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.35,11.23,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305528.851,c2,recommend,,0.0,26.76,12.93,4.23,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.93,4.23,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305529.850,c1,reserve,,0.0,26.34,12.18,3.91,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.18,3.91,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305529.850,c1,search,,0.0,31.1,17.86,11.18,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.86,11.18,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305529.850,c1,recommend,,0.0,26.76,12.84,4.21,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.21,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305529.850,c2,reserve,,0.0,26.34,12.18,3.91,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.18,3.91,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305529.850,c2,search,,0.0,31.1,17.86,11.18,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.86,11.18,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305529.850,c2,recommend,,0.0,26.76,12.84,4.21,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.21,,5.308,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305530.851,c1,reserve,,0.0,26.34,12.0,3.9,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.0,3.9,,5.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305530.851,c1,search,,0.0,31.1,17.64,11.19,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.64,11.19,,5.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305530.851,c1,recommend,,0.0,26.76,12.74,4.27,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.27,,5.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305530.851,c2,reserve,,0.0,26.34,12.0,3.9,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.0,3.9,,5.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305530.851,c2,search,,0.0,31.1,17.64,11.19,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.64,11.19,,5.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305530.851,c2,recommend,,0.0,26.76,12.74,4.27,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.27,,5.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305531.851,c1,reserve,,0.0,26.34,12.34,3.98,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.34,3.98,,5.304,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305531.851,c1,search,,0.0,31.1,17.55,11.18,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.55,11.18,,5.304,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305531.851,c1,recommend,,0.0,26.76,12.85,4.28,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.85,4.28,,5.304,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305531.851,c2,reserve,,0.0,26.34,12.34,3.98,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.34,3.98,,5.304,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305531.851,c2,search,,0.0,31.1,17.55,11.18,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.55,11.18,,5.304,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305531.851,c2,recommend,,0.0,26.76,12.85,4.28,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.85,4.28,,5.304,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305532.850,c1,reserve,,0.0,26.34,12.15,3.86,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.15,3.86,,5.291,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305532.850,c1,search,,0.0,31.1,17.93,11.18,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.18,,5.291,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305532.850,c1,recommend,,0.0,26.76,12.85,4.28,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.85,4.28,,5.291,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305532.850,c2,reserve,,0.0,26.34,12.15,3.86,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.15,3.86,,5.291,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305532.850,c2,search,,0.0,31.1,17.93,11.18,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.18,,5.291,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305532.850,c2,recommend,,0.0,26.76,12.85,4.28,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.85,4.28,,5.291,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305533.850,c1,reserve,,0.0,26.34,11.93,3.74,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.93,3.74,,5.311,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305533.850,c1,search,,0.0,31.1,16.95,11.38,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.95,11.38,,5.311,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305533.850,c1,recommend,,0.0,26.76,12.71,4.23,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.23,,5.311,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305533.850,c2,reserve,,0.0,26.34,11.93,3.74,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.93,3.74,,5.311,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305533.850,c2,search,,0.0,31.1,16.95,11.38,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.95,11.38,,5.311,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305533.850,c2,recommend,,0.0,26.76,12.71,4.23,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.23,,5.311,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305534.850,c1,reserve,,0.0,26.34,11.93,3.96,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.93,3.96,,5.297,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305534.850,c1,search,,0.0,31.1,17.24,11.48,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.24,11.48,,5.297,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305534.850,c1,recommend,,0.0,26.76,12.55,4.2,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.55,4.2,,5.297,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305534.850,c2,reserve,,0.0,26.34,11.93,3.96,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.93,3.96,,5.297,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305534.850,c2,search,,0.0,31.1,17.24,11.48,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.24,11.48,,5.297,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305534.850,c2,recommend,,0.0,26.76,12.55,4.2,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.55,4.2,,5.297,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305535.850,c1,reserve,,0.0,26.34,12.29,3.97,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.29,3.97,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305535.850,c1,search,,0.0,31.1,17.81,11.25,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.81,11.25,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305535.850,c1,recommend,,0.0,26.76,12.69,4.27,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.27,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305535.850,c2,reserve,,0.0,26.34,12.29,3.97,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.29,3.97,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305535.850,c2,search,,0.0,31.1,17.81,11.25,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.81,11.25,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305535.850,c2,recommend,,0.0,26.76,12.69,4.27,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.27,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305536.850,c1,reserve,,0.0,26.34,11.88,3.92,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.88,3.92,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305536.850,c1,search,,0.0,31.1,18.0,11.25,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,11.25,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305536.850,c1,recommend,,0.0,26.76,12.98,4.27,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.27,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305536.850,c2,reserve,,0.0,26.34,11.88,3.92,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.88,3.92,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305536.850,c2,search,,0.0,31.1,18.0,11.25,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,11.25,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305536.850,c2,recommend,,0.0,26.76,12.98,4.27,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.27,,5.32,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305537.851,c1,reserve,,0.0,26.34,12.11,3.89,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.11,3.89,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305537.851,c1,search,,0.0,31.1,18.0,11.36,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,11.36,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305537.851,c1,recommend,,0.0,26.76,13.2,4.3,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.2,4.3,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305537.851,c2,reserve,,0.0,26.34,12.11,3.89,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.11,3.89,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305537.851,c2,search,,0.0,31.1,18.0,11.36,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,11.36,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305537.851,c2,recommend,,0.0,26.76,13.2,4.3,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.2,4.3,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305538.851,c1,reserve,,0.0,26.34,12.49,3.93,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.93,,5.327,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305538.851,c1,search,,0.0,31.1,18.28,11.22,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.28,11.22,,5.327,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305538.851,c1,recommend,,0.0,26.76,13.11,4.35,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.11,4.35,,5.327,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305538.851,c2,reserve,,0.0,26.34,12.49,3.93,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.93,,5.327,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305538.851,c2,search,,0.0,31.1,18.28,11.22,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.28,11.22,,5.327,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305538.851,c2,recommend,,0.0,26.76,13.11,4.35,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.11,4.35,,5.327,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305539.850,c1,reserve,,0.0,26.34,12.24,3.96,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.24,3.96,,5.362,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305539.850,c1,search,,0.0,31.1,18.32,11.2,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.32,11.2,,5.362,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305539.850,c1,recommend,,0.0,26.76,13.06,4.26,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.06,4.26,,5.362,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305539.850,c2,reserve,,0.0,26.34,12.24,3.96,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.24,3.96,,5.362,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305539.850,c2,search,,0.0,31.1,18.32,11.2,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.32,11.2,,5.362,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305539.850,c2,recommend,,0.0,26.76,13.06,4.26,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.06,4.26,,5.362,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305540.850,c1,reserve,,0.0,26.34,12.04,3.87,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.04,3.87,,5.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305540.850,c1,search,,0.0,31.1,18.08,11.05,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.08,11.05,,5.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305540.850,c1,recommend,,0.0,26.76,12.88,4.18,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.18,,5.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305540.850,c2,reserve,,0.0,26.34,12.04,3.87,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.04,3.87,,5.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305540.850,c2,search,,0.0,31.1,18.08,11.05,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.08,11.05,,5.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305540.850,c2,recommend,,0.0,26.76,12.88,4.18,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.18,,5.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305541.851,c1,reserve,,0.0,26.34,12.36,3.79,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.36,3.79,,5.364,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305541.851,c1,search,,0.0,31.1,17.81,11.13,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.81,11.13,,5.364,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305541.851,c1,recommend,,0.0,26.76,12.93,4.08,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.93,4.08,,5.364,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305541.851,c2,reserve,,0.0,26.34,12.36,3.79,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.36,3.79,,5.364,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305541.851,c2,search,,0.0,31.1,17.81,11.13,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.81,11.13,,5.364,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305541.851,c2,recommend,,0.0,26.76,12.93,4.08,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.93,4.08,,5.364,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305542.851,c1,reserve,,0.0,26.34,12.26,3.93,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,3.93,,5.358,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305542.851,c1,search,,0.0,31.1,18.11,11.29,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.11,11.29,,5.358,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305542.851,c1,recommend,,0.0,26.76,12.91,4.22,,0,,0,200.0,obs,696,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.91,4.22,,5.358,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305542.851,c2,reserve,,0.0,26.34,12.26,3.93,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,3.93,,5.358,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305542.851,c2,search,,0.0,31.1,18.11,11.29,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.11,11.29,,5.358,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305542.851,c2,recommend,,0.0,26.76,12.91,4.22,,0,,0,200.0,obs,696,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.91,4.22,,5.358,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305543.850,c1,reserve,,0.0,26.34,12.03,3.87,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.03,3.87,,5.305,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305543.850,c1,search,,0.0,31.1,18.04,11.26,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.04,11.26,,5.305,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305543.850,c1,recommend,,0.0,26.76,12.71,4.24,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.24,,5.305,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305543.850,c2,reserve,,0.0,26.34,12.03,3.87,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.03,3.87,,5.305,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305543.850,c2,search,,0.0,31.1,18.04,11.26,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.04,11.26,,5.305,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786305543.850,c2,recommend,,0.0,26.76,12.71,4.24,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.24,,5.305,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
