ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786312586.075,c2,search,,0.0,31.1,20.71,11.11,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.11,S3,3.326,0,S3,site_s3,S3,S3,S3
1786312586.075,c2,recommend,,0.0,26.76,14.03,4.2,S3,0,,0,200.0,obs,432,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.2,S3,3.326,0,S3,site_s3,S3,S3,S3
1786312587.076,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,212,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,3.264,0,S3,site_s3,S3,S3,S3
1786312587.076,c1,search,,0.0,31.1,20.71,11.05,S3,0,,0,4474.0,obs,324,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.05,S3,3.264,0,S3,site_s3,S3,S3,S3
1786312587.076,c1,recommend,,0.0,26.76,14.03,4.18,S3,0,,0,200.0,obs,433,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.18,S3,3.264,0,S3,site_s3,S3,S3,S3
1786312587.076,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,212,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,3.264,0,S3,site_s3,S3,S3,S3
1786312587.076,c2,search,,0.0,31.1,20.71,11.05,S3,0,,0,4474.0,obs,324,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.05,S3,3.264,0,S3,site_s3,S3,S3,S3
1786312587.076,c2,recommend,,0.0,26.76,14.03,4.18,S3,0,,0,200.0,obs,433,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.18,S3,3.264,0,S3,site_s3,S3,S3,S3
1786312588.076,c1,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,218,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312588.076,c1,search,,0.0,31.1,20.71,11.07,S3,0,,0,4474.0,obs,325,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.07,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312588.076,c1,recommend,,0.0,26.76,14.03,4.09,S3,0,,0,200.0,obs,427,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.09,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312588.076,c2,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,218,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312588.076,c2,search,,0.0,31.1,20.71,11.07,S3,0,,0,4474.0,obs,325,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.07,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312588.076,c2,recommend,,0.0,26.76,14.03,4.09,S3,0,,0,200.0,obs,427,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.09,S3,3.29,0,S3,site_s3,S3,S3,S3
1786312589.076,c1,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,218,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,3.867,0,S3,site_s3,S3,S3,S3
1786312589.076,c1,search,,0.0,31.1,20.71,11.19,S3,0,,0,4474.0,obs,322,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.19,S3,3.867,0,S3,site_s3,S3,S3,S3
1786312589.076,c1,recommend,,0.0,26.76,14.03,4.12,S3,0,,0,200.0,obs,430,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.12,S3,3.867,0,S3,site_s3,S3,S3,S3
1786312589.076,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,218,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,3.867,0,S3,site_s3,S3,S3,S3
1786312589.076,c2,search,,0.0,31.1,20.71,11.19,S3,0,,0,4474.0,obs,322,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.19,S3,3.867,0,S3,site_s3,S3,S3,S3
1786312589.076,c2,recommend,,0.0,26.76,14.03,4.12,S3,0,,0,200.0,obs,430,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.12,S3,3.867,0,S3,site_s3,S3,S3,S3
1786312590.075,c1,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,213,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,3.205,0,S3,site_s3,S3,S3,S3
1786312590.075,c1,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,3.205,0,S3,site_s3,S3,S3,S3
1786312590.075,c1,recommend,,0.0,26.76,14.03,4.13,S3,0,,0,200.0,obs,435,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.13,S3,3.205,0,S3,site_s3,S3,S3,S3
1786312590.075,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,213,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,3.205,0,S3,site_s3,S3,S3,S3
1786312590.075,c2,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,3.205,0,S3,site_s3,S3,S3,S3
1786312590.075,c2,recommend,,0.0,26.76,14.03,4.13,S3,0,,0,200.0,obs,435,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.13,S3,3.205,0,S3,site_s3,S3,S3,S3
1786312591.076,c1,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,214,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,3.273,0,S3,site_s3,S3,S3,S3
1786312591.076,c1,search,,0.0,31.1,20.71,11.19,S3,0,,0,4474.0,obs,326,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.19,S3,3.273,0,S3,site_s3,S3,S3,S3
1786312591.076,c1,recommend,,0.0,26.76,14.03,4.27,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.27,S3,3.273,0,S3,site_s3,S3,S3,S3
1786312591.076,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,214,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,3.273,0,S3,site_s3,S3,S3,S3
1786312591.076,c2,search,,0.0,31.1,20.71,11.19,S3,0,,0,4474.0,obs,326,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.19,S3,3.273,0,S3,site_s3,S3,S3,S3
1786312591.076,c2,recommend,,0.0,26.76,14.03,4.27,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.27,S3,3.273,0,S3,site_s3,S3,S3,S3
1786312592.076,c1,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,218,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,3.487,0,S3,site_s3,S3,S3,S3
1786312592.076,c1,search,,0.0,31.1,20.71,11.15,S3,0,,0,4474.0,obs,325,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.15,S3,3.487,0,S3,site_s3,S3,S3,S3
1786312592.076,c1,recommend,,0.0,26.76,14.03,4.3,S3,0,,0,200.0,obs,428,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.3,S3,3.487,0,S3,site_s3,S3,S3,S3
1786312592.076,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,218,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,3.487,0,S3,site_s3,S3,S3,S3
1786312592.076,c2,search,,0.0,31.1,20.71,11.15,S3,0,,0,4474.0,obs,325,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.15,S3,3.487,0,S3,site_s3,S3,S3,S3
1786312592.076,c2,recommend,,0.0,26.76,14.03,4.3,S3,0,,0,200.0,obs,428,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.3,S3,3.487,0,S3,site_s3,S3,S3,S3
1786312593.075,c1,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,217,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,3.235,0,S3,site_s3,S3,S3,S3
1786312593.075,c1,search,,0.0,31.1,20.71,11.07,S3,0,,0,4474.0,obs,321,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.07,S3,3.235,0,S3,site_s3,S3,S3,S3
1786312593.075,c1,recommend,,0.0,26.76,14.03,4.26,S3,0,,0,200.0,obs,433,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.26,S3,3.235,0,S3,site_s3,S3,S3,S3
1786312593.075,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,217,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,3.235,0,S3,site_s3,S3,S3,S3
1786312593.075,c2,search,,0.0,31.1,20.71,11.07,S3,0,,0,4474.0,obs,321,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.07,S3,3.235,0,S3,site_s3,S3,S3,S3
1786312593.075,c2,recommend,,0.0,26.76,14.03,4.26,S3,0,,0,200.0,obs,433,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.26,S3,3.235,0,S3,site_s3,S3,S3,S3
1786312594.076,c1,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,214,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,3.276,0,S3,site_s3,S3,S3,S3
1786312594.076,c1,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,324,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,3.276,0,S3,site_s3,S3,S3,S3
1786312594.076,c1,recommend,,0.0,26.76,14.03,4.33,S3,0,,0,200.0,obs,435,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.33,S3,3.276,0,S3,site_s3,S3,S3,S3
1786312594.076,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,214,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,3.276,0,S3,site_s3,S3,S3,S3
1786312594.076,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,324,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,3.276,0,S3,site_s3,S3,S3,S3
1786312594.076,c2,recommend,,0.0,26.76,14.03,4.33,S3,0,,0,200.0,obs,435,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.33,S3,3.276,0,S3,site_s3,S3,S3,S3
1786312595.076,c1,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,215,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,3.342,0,S3,site_s3,S3,S3,S3
1786312595.076,c1,search,,0.0,31.1,20.71,11.1,S3,0,,0,4474.0,obs,327,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.1,S3,3.342,0,S3,site_s3,S3,S3,S3
1786312595.076,c1,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,3.342,0,S3,site_s3,S3,S3,S3
1786312595.076,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,215,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,3.342,0,S3,site_s3,S3,S3,S3
1786312595.076,c2,search,,0.0,31.1,20.71,11.1,S3,0,,0,4474.0,obs,327,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.1,S3,3.342,0,S3,site_s3,S3,S3,S3
1786312595.076,c2,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,3.342,0,S3,site_s3,S3,S3,S3
1786312596.075,c1,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,220,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312596.075,c1,search,,0.0,31.1,20.71,11.11,S3,0,,0,4474.0,obs,324,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.11,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312596.075,c1,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312596.075,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,220,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312596.075,c2,search,,0.0,31.1,20.71,11.11,S3,0,,0,4474.0,obs,324,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.11,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312596.075,c2,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312597.075,c1,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,217,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312597.075,c1,search,,0.0,31.1,20.71,11.16,S3,0,,0,4474.0,obs,322,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.16,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312597.075,c1,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,435,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312597.075,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,217,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312597.075,c2,search,,0.0,31.1,20.71,11.16,S3,0,,0,4474.0,obs,322,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.16,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312597.075,c2,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,435,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,3.26,0,S3,site_s3,S3,S3,S3
1786312598.076,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,213,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,3.215,0,S3,site_s3,S3,S3,S3
1786312598.076,c1,search,,0.0,31.1,20.71,11.27,S3,0,,0,4474.0,obs,324,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.27,S3,3.215,0,S3,site_s3,S3,S3,S3
1786312598.076,c1,recommend,,0.0,26.76,14.03,4.08,S3,0,,0,200.0,obs,436,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.08,S3,3.215,0,S3,site_s3,S3,S3,S3
1786312598.076,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,213,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,3.215,0,S3,site_s3,S3,S3,S3
1786312598.076,c2,search,,0.0,31.1,20.71,11.27,S3,0,,0,4474.0,obs,324,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.27,S3,3.215,0,S3,site_s3,S3,S3,S3
1786312598.076,c2,recommend,,0.0,26.76,14.03,4.08,S3,0,,0,200.0,obs,436,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.08,S3,3.215,0,S3,site_s3,S3,S3,S3
1786312599.075,c1,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,216,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,3.258,0,S3,site_s3,S3,S3,S3
1786312599.075,c1,search,,0.0,31.1,20.71,11.36,S3,0,,0,4474.0,obs,327,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.36,S3,3.258,0,S3,site_s3,S3,S3,S3
1786312599.075,c1,recommend,,0.0,26.76,14.03,4.09,S3,0,,0,200.0,obs,432,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.09,S3,3.258,0,S3,site_s3,S3,S3,S3
1786312599.075,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,216,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,3.258,0,S3,site_s3,S3,S3,S3
1786312599.075,c2,search,,0.0,31.1,20.71,11.36,S3,0,,0,4474.0,obs,327,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.36,S3,3.258,0,S3,site_s3,S3,S3,S3
1786312599.075,c2,recommend,,0.0,26.76,14.03,4.09,S3,0,,0,200.0,obs,432,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.09,S3,3.258,0,S3,site_s3,S3,S3,S3
1786312600.075,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,221,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312600.075,c1,search,,0.0,31.1,20.71,11.14,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.14,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312600.075,c1,recommend,,0.0,26.76,14.03,4.24,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.24,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312600.075,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,221,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312600.075,c2,search,,0.0,31.1,20.71,11.14,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.14,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312600.075,c2,recommend,,0.0,26.76,14.03,4.24,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.24,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312601.076,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,215,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,3.213,0,S3,site_s3,S3,S3,S3
1786312601.076,c1,search,,0.0,31.1,20.71,11.17,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.17,S3,3.213,0,S3,site_s3,S3,S3,S3
1786312601.076,c1,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,438,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,3.213,0,S3,site_s3,S3,S3,S3
1786312601.076,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,215,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,3.213,0,S3,site_s3,S3,S3,S3
1786312601.076,c2,search,,0.0,31.1,20.71,11.17,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.17,S3,3.213,0,S3,site_s3,S3,S3,S3
1786312601.076,c2,recommend,,0.0,26.76,14.03,4.25,S3,0,,0,200.0,obs,438,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.25,S3,3.213,0,S3,site_s3,S3,S3,S3
1786312602.075,c1,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,215,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312602.075,c1,search,,0.0,31.1,20.71,11.23,S3,0,,0,4474.0,obs,326,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.23,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312602.075,c1,recommend,,0.0,26.76,14.03,4.1,S3,0,,0,200.0,obs,436,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.1,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312602.075,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,215,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312602.075,c2,search,,0.0,31.1,20.71,11.23,S3,0,,0,4474.0,obs,326,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.23,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312602.075,c2,recommend,,0.0,26.76,14.03,4.1,S3,0,,0,200.0,obs,436,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.1,S3,3.229,0,S3,site_s3,S3,S3,S3
1786312603.075,c1,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,218,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312603.075,c1,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,328,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312603.075,c1,recommend,,0.0,26.76,14.03,4.27,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.27,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312603.075,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,218,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312603.075,c2,search,,0.0,31.1,20.71,11.04,S3,0,,0,4474.0,obs,328,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.04,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312603.075,c2,recommend,,0.0,26.76,14.03,4.27,S3,0,,0,200.0,obs,431,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.27,S3,3.199,0,S3,site_s3,S3,S3,S3
1786312604.075,c1,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,222,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312604.075,c1,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312604.075,c1,recommend,,0.0,26.76,14.03,4.29,S3,0,,0,200.0,obs,434,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.29,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312604.075,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,222,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312604.075,c2,search,,0.0,31.1,20.71,11.0,S3,0,,0,4474.0,obs,323,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.0,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312604.075,c2,recommend,,0.0,26.76,14.03,4.29,S3,0,,0,200.0,obs,434,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.29,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312605.075,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,215,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,3.208,0,S3,site_s3,S3,S3,S3
1786312605.075,c1,search,,0.0,31.1,20.71,11.16,S3,0,,0,4474.0,obs,327,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.16,S3,3.208,0,S3,site_s3,S3,S3,S3
1786312605.075,c1,recommend,,0.0,26.76,14.03,4.22,S3,0,,0,200.0,obs,437,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.22,S3,3.208,0,S3,site_s3,S3,S3,S3
1786312605.075,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,215,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,3.208,0,S3,site_s3,S3,S3,S3
1786312605.075,c2,search,,0.0,31.1,20.71,11.16,S3,0,,0,4474.0,obs,327,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.16,S3,3.208,0,S3,site_s3,S3,S3,S3
1786312605.075,c2,recommend,,0.0,26.76,14.03,4.22,S3,0,,0,200.0,obs,437,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.22,S3,3.208,0,S3,site_s3,S3,S3,S3
1786312606.075,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,216,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,3.225,0,S3,site_s3,S3,S3,S3
1786312606.075,c1,search,,0.0,31.1,20.71,11.2,S3,0,,0,4474.0,obs,328,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,11.2,S3,3.225,0,S3,site_s3,S3,S3,S3
