ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786306065.509,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.405,0,S3,site_s3,S3,S3,S3
1786306065.509,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.405,0,S3,site_s3,S3,S3,S3
1786306065.509,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.405,0,S3,site_s3,S3,S3,S3
1786306065.509,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.405,0,S3,site_s3,S3,S3,S3
1786306066.509,c1,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306066.509,c1,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306066.509,c1,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306066.509,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306066.509,c2,search,,0.0,31.1,20.71,10.89,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.89,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306066.509,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306067.509,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.341,0,S3,site_s3,S3,S3,S3
1786306067.509,c1,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,5.341,0,S3,site_s3,S3,S3,S3
1786306067.509,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.341,0,S3,site_s3,S3,S3,S3
1786306067.509,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.341,0,S3,site_s3,S3,S3,S3
1786306067.509,c2,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,5.341,0,S3,site_s3,S3,S3,S3
1786306067.509,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.341,0,S3,site_s3,S3,S3,S3
1786306068.509,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.377,0,S3,site_s3,S3,S3,S3
1786306068.509,c1,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.377,0,S3,site_s3,S3,S3,S3
1786306068.509,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.377,0,S3,site_s3,S3,S3,S3
1786306068.509,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.377,0,S3,site_s3,S3,S3,S3
1786306068.509,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,5.377,0,S3,site_s3,S3,S3,S3
1786306068.509,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.377,0,S3,site_s3,S3,S3,S3
1786306069.509,c1,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.364,0,S3,site_s3,S3,S3,S3
1786306069.509,c1,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.364,0,S3,site_s3,S3,S3,S3
1786306069.509,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.364,0,S3,site_s3,S3,S3,S3
1786306069.509,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.364,0,S3,site_s3,S3,S3,S3
1786306069.509,c2,search,,0.0,31.1,20.71,10.9,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.9,S3,5.364,0,S3,site_s3,S3,S3,S3
1786306069.509,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.364,0,S3,site_s3,S3,S3,S3
1786306070.509,c1,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,5.386,0,S3,site_s3,S3,S3,S3
1786306070.509,c1,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,5.386,0,S3,site_s3,S3,S3,S3
1786306070.509,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,5.386,0,S3,site_s3,S3,S3,S3
1786306070.509,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,5.386,0,S3,site_s3,S3,S3,S3
1786306070.509,c2,search,,0.0,31.1,20.71,10.97,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.97,S3,5.386,0,S3,site_s3,S3,S3,S3
1786306070.509,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,5.386,0,S3,site_s3,S3,S3,S3
1786306071.509,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.347,0,S3,site_s3,S3,S3,S3
1786306071.509,c1,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.347,0,S3,site_s3,S3,S3,S3
1786306071.509,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.347,0,S3,site_s3,S3,S3,S3
1786306071.509,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.347,0,S3,site_s3,S3,S3,S3
1786306071.509,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.347,0,S3,site_s3,S3,S3,S3
1786306071.509,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.347,0,S3,site_s3,S3,S3,S3
1786306072.509,c1,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,5.358,0,S3,site_s3,S3,S3,S3
1786306072.509,c1,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.358,0,S3,site_s3,S3,S3,S3
1786306072.509,c1,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.358,0,S3,site_s3,S3,S3,S3
1786306072.509,c2,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,5.358,0,S3,site_s3,S3,S3,S3
1786306072.509,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.358,0,S3,site_s3,S3,S3,S3
1786306072.509,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.358,0,S3,site_s3,S3,S3,S3
1786306073.509,c1,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,5.131,0,S3,site_s3,S3,S3,S3
1786306073.509,c1,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,5.131,0,S3,site_s3,S3,S3,S3
1786306073.509,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,5.131,0,S3,site_s3,S3,S3,S3
1786306073.509,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,5.131,0,S3,site_s3,S3,S3,S3
1786306073.509,c2,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,5.131,0,S3,site_s3,S3,S3,S3
1786306073.509,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,5.131,0,S3,site_s3,S3,S3,S3
1786306074.509,c1,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.431,0,S3,site_s3,S3,S3,S3
1786306074.509,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.431,0,S3,site_s3,S3,S3,S3
1786306074.509,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.431,0,S3,site_s3,S3,S3,S3
1786306074.509,c2,reserve,,0.0,26.34,13.67,3.66,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,5.431,0,S3,site_s3,S3,S3,S3
1786306074.509,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.431,0,S3,site_s3,S3,S3,S3
1786306074.509,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.431,0,S3,site_s3,S3,S3,S3
1786306075.509,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306075.509,c1,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306075.509,c1,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306075.509,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306075.509,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306075.509,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.353,0,S3,site_s3,S3,S3,S3
1786306076.509,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.224,0,S3,site_s3,S3,S3,S3
1786306076.509,c1,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.224,0,S3,site_s3,S3,S3,S3
1786306076.509,c1,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.224,0,S3,site_s3,S3,S3,S3
1786306076.509,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.224,0,S3,site_s3,S3,S3,S3
1786306076.509,c2,search,,0.0,31.1,20.71,10.86,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.86,S3,5.224,0,S3,site_s3,S3,S3,S3
1786306076.509,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.224,0,S3,site_s3,S3,S3,S3
1786306077.509,c1,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.392,0,S3,site_s3,S3,S3,S3
1786306077.509,c1,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,5.392,0,S3,site_s3,S3,S3,S3
1786306077.509,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,5.392,0,S3,site_s3,S3,S3,S3
1786306077.509,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.392,0,S3,site_s3,S3,S3,S3
1786306077.509,c2,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,5.392,0,S3,site_s3,S3,S3,S3
1786306077.509,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,5.392,0,S3,site_s3,S3,S3,S3
1786306078.509,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.108,0,S3,site_s3,S3,S3,S3
1786306078.509,c1,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.108,0,S3,site_s3,S3,S3,S3
1786306078.509,c1,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.108,0,S3,site_s3,S3,S3,S3
1786306078.509,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.108,0,S3,site_s3,S3,S3,S3
1786306078.509,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.108,0,S3,site_s3,S3,S3,S3
1786306078.509,c2,recommend,,0.0,26.76,14.03,3.84,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.108,0,S3,site_s3,S3,S3,S3
1786306079.509,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.367,0,S3,site_s3,S3,S3,S3
1786306079.509,c1,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,5.367,0,S3,site_s3,S3,S3,S3
1786306079.509,c1,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.367,0,S3,site_s3,S3,S3,S3
1786306079.509,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.367,0,S3,site_s3,S3,S3,S3
1786306079.509,c2,search,,0.0,31.1,20.71,10.79,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.79,S3,5.367,0,S3,site_s3,S3,S3,S3
1786306079.509,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.367,0,S3,site_s3,S3,S3,S3
1786306080.509,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.151,0,S3,site_s3,S3,S3,S3
1786306080.509,c1,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.151,0,S3,site_s3,S3,S3,S3
1786306080.509,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.151,0,S3,site_s3,S3,S3,S3
1786306080.509,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.151,0,S3,site_s3,S3,S3,S3
1786306080.509,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.151,0,S3,site_s3,S3,S3,S3
1786306080.509,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.151,0,S3,site_s3,S3,S3,S3
1786306081.509,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306081.509,c1,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306081.509,c1,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306081.509,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306081.509,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306081.509,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.34,0,S3,site_s3,S3,S3,S3
1786306082.508,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306082.508,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306082.508,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306082.508,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306082.508,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306082.508,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,5.116,0,S3,site_s3,S3,S3,S3
1786306083.509,c1,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.145,0,S3,site_s3,S3,S3,S3
1786306083.509,c1,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.145,0,S3,site_s3,S3,S3,S3
1786306083.509,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,5.145,0,S3,site_s3,S3,S3,S3
1786306083.509,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.145,0,S3,site_s3,S3,S3,S3
1786306083.509,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,5.145,0,S3,site_s3,S3,S3,S3
1786306083.509,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,5.145,0,S3,site_s3,S3,S3,S3
1786306084.509,c1,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.406,0,S3,site_s3,S3,S3,S3
1786306084.509,c1,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,5.406,0,S3,site_s3,S3,S3,S3
1786306084.509,c1,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.406,0,S3,site_s3,S3,S3,S3
1786306084.509,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,5.406,0,S3,site_s3,S3,S3,S3
1786306084.509,c2,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,5.406,0,S3,site_s3,S3,S3,S3
1786306084.509,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.406,0,S3,site_s3,S3,S3,S3
