ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786340586.581,c2,recommend,,0.0,26.76,14.03,2.64,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.64,S3,9.464,0,S3,site_s3,S3,S3,S3
1786340587.581,c1,reserve,,0.0,26.34,13.67,1.77,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.77,S3,9.452,0,S3,site_s3,S3,S3,S3
1786340587.581,c1,search,,0.0,31.1,20.71,6.89,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.89,S3,9.452,0,S3,site_s3,S3,S3,S3
1786340587.581,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,9.452,0,S3,site_s3,S3,S3,S3
1786340587.581,c2,reserve,,0.0,26.34,13.67,1.77,S3,0,,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.77,S3,9.452,0,S3,site_s3,S3,S3,S3
1786340587.581,c2,search,,0.0,31.1,20.71,6.89,S3,0,,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.89,S3,9.452,0,S3,site_s3,S3,S3,S3
1786340587.581,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,9.452,0,S3,site_s3,S3,S3,S3
1786340588.581,c1,reserve,,0.0,26.34,13.67,1.77,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.77,S3,9.38,0,S3,site_s3,S3,S3,S3
1786340588.581,c1,search,,0.0,31.1,20.71,6.78,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.78,S3,9.38,0,S3,site_s3,S3,S3,S3
1786340588.581,c1,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,9.38,0,S3,site_s3,S3,S3,S3
1786340588.581,c2,reserve,,0.0,26.34,13.67,1.77,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.77,S3,9.38,0,S3,site_s3,S3,S3,S3
1786340588.581,c2,search,,0.0,31.1,20.71,6.78,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.78,S3,9.38,0,S3,site_s3,S3,S3,S3
1786340588.581,c2,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,9.38,0,S3,site_s3,S3,S3,S3
1786340589.581,c1,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,9.543,0,S3,site_s3,S3,S3,S3
1786340589.581,c1,search,,0.0,31.1,20.71,7.33,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.33,S3,9.543,0,S3,site_s3,S3,S3,S3
1786340589.581,c1,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,9.543,0,S3,site_s3,S3,S3,S3
1786340589.581,c2,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,9.543,0,S3,site_s3,S3,S3,S3
1786340589.581,c2,search,,0.0,31.1,20.71,7.33,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.33,S3,9.543,0,S3,site_s3,S3,S3,S3
1786340589.581,c2,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,9.543,0,S3,site_s3,S3,S3,S3
1786340590.581,c1,reserve,,0.0,26.34,13.67,1.91,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.91,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340590.581,c1,search,,0.0,31.1,20.71,7.07,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.07,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340590.581,c1,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340590.581,c2,reserve,,0.0,26.34,13.67,1.91,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.91,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340590.581,c2,search,,0.0,31.1,20.71,7.07,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.07,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340590.581,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340591.581,c1,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.617,0,S3,site_s3,S3,S3,S3
1786340591.581,c1,search,,0.0,31.1,20.71,7.31,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.31,S3,9.617,0,S3,site_s3,S3,S3,S3
1786340591.581,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,9.617,0,S3,site_s3,S3,S3,S3
1786340591.581,c2,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.617,0,S3,site_s3,S3,S3,S3
1786340591.581,c2,search,,0.0,31.1,20.71,7.31,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.31,S3,9.617,0,S3,site_s3,S3,S3,S3
1786340591.581,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,9.617,0,S3,site_s3,S3,S3,S3
1786340592.580,c1,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,8.739,0,S3,site_s3,S3,S3,S3
1786340592.580,c1,search,,0.0,31.1,20.71,7.59,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.59,S3,8.739,0,S3,site_s3,S3,S3,S3
1786340592.580,c1,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,8.739,0,S3,site_s3,S3,S3,S3
1786340592.580,c2,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,8.739,0,S3,site_s3,S3,S3,S3
1786340592.580,c2,search,,0.0,31.1,20.71,7.59,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.59,S3,8.739,0,S3,site_s3,S3,S3,S3
1786340592.580,c2,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,8.739,0,S3,site_s3,S3,S3,S3
1786340593.581,c1,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.378,0,S3,site_s3,S3,S3,S3
1786340593.581,c1,search,,0.0,31.1,20.71,7.24,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.24,S3,9.378,0,S3,site_s3,S3,S3,S3
1786340593.581,c1,recommend,,0.0,26.76,14.03,2.62,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.62,S3,9.378,0,S3,site_s3,S3,S3,S3
1786340593.581,c2,reserve,,0.0,26.34,13.67,1.94,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.94,S3,9.378,0,S3,site_s3,S3,S3,S3
1786340593.581,c2,search,,0.0,31.1,20.71,7.24,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.24,S3,9.378,0,S3,site_s3,S3,S3,S3
1786340593.581,c2,recommend,,0.0,26.76,14.03,2.62,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.62,S3,9.378,0,S3,site_s3,S3,S3,S3
1786340594.581,c1,reserve,,0.0,26.34,13.67,2.12,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.12,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340594.581,c1,search,,0.0,31.1,20.71,7.16,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.16,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340594.581,c1,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340594.581,c2,reserve,,0.0,26.34,13.67,2.12,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.12,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340594.581,c2,search,,0.0,31.1,20.71,7.16,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.16,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340594.581,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340595.581,c1,reserve,,0.0,26.34,13.67,2.07,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.07,S3,9.583,0,S3,site_s3,S3,S3,S3
1786340595.581,c1,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,9.583,0,S3,site_s3,S3,S3,S3
1786340595.581,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,9.583,0,S3,site_s3,S3,S3,S3
1786340595.581,c2,reserve,,0.0,26.34,13.67,2.07,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.07,S3,9.583,0,S3,site_s3,S3,S3,S3
1786340595.581,c2,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,9.583,0,S3,site_s3,S3,S3,S3
1786340595.581,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,9.583,0,S3,site_s3,S3,S3,S3
1786340596.581,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,9.522,0,S3,site_s3,S3,S3,S3
1786340596.581,c1,search,,0.0,31.1,20.71,7.13,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.13,S3,9.522,0,S3,site_s3,S3,S3,S3
1786340596.581,c1,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,9.522,0,S3,site_s3,S3,S3,S3
1786340596.581,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,9.522,0,S3,site_s3,S3,S3,S3
1786340596.581,c2,search,,0.0,31.1,20.71,7.13,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.13,S3,9.522,0,S3,site_s3,S3,S3,S3
1786340596.581,c2,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,9.522,0,S3,site_s3,S3,S3,S3
1786340597.581,c1,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340597.581,c1,search,,0.0,31.1,20.71,7.09,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.09,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340597.581,c1,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340597.581,c2,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340597.581,c2,search,,0.0,31.1,20.71,7.09,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.09,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340597.581,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,9.521,0,S3,site_s3,S3,S3,S3
1786340598.581,c1,reserve,,0.0,26.34,13.67,1.83,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.83,S3,9.308,0,S3,site_s3,S3,S3,S3
1786340598.581,c1,search,,0.0,31.1,20.71,6.88,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.88,S3,9.308,0,S3,site_s3,S3,S3,S3
1786340598.581,c1,recommend,,0.0,26.76,14.03,2.36,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.36,S3,9.308,0,S3,site_s3,S3,S3,S3
1786340598.581,c2,reserve,,0.0,26.34,13.67,1.83,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.83,S3,9.308,0,S3,site_s3,S3,S3,S3
1786340598.581,c2,search,,0.0,31.1,20.71,6.88,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.88,S3,9.308,0,S3,site_s3,S3,S3,S3
1786340598.581,c2,recommend,,0.0,26.76,14.03,2.36,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.36,S3,9.308,0,S3,site_s3,S3,S3,S3
1786340599.581,c1,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340599.581,c1,search,,0.0,31.1,20.71,7.1,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.1,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340599.581,c1,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340599.581,c2,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340599.581,c2,search,,0.0,31.1,20.71,7.1,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.1,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340599.581,c2,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,9.571,0,S3,site_s3,S3,S3,S3
1786340600.580,c1,reserve,,0.0,26.34,13.67,1.87,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.87,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340600.580,c1,search,,0.0,31.1,20.71,7.1,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.1,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340600.580,c1,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340600.580,c2,reserve,,0.0,26.34,13.67,1.87,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.87,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340600.580,c2,search,,0.0,31.1,20.71,7.1,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.1,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340600.580,c2,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,8.785,0,S3,site_s3,S3,S3,S3
1786340601.581,c1,reserve,,0.0,26.34,13.67,2.25,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.25,S3,9.475,0,S3,site_s3,S3,S3,S3
1786340601.581,c1,search,,0.0,31.1,20.71,7.29,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.29,S3,9.475,0,S3,site_s3,S3,S3,S3
1786340601.581,c1,recommend,,0.0,26.76,14.03,2.74,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.74,S3,9.475,0,S3,site_s3,S3,S3,S3
1786340601.581,c2,reserve,,0.0,26.34,13.67,2.25,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.25,S3,9.475,0,S3,site_s3,S3,S3,S3
1786340601.581,c2,search,,0.0,31.1,20.71,7.29,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.29,S3,9.475,0,S3,site_s3,S3,S3,S3
1786340601.581,c2,recommend,,0.0,26.76,14.03,2.74,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.74,S3,9.475,0,S3,site_s3,S3,S3,S3
1786340602.581,c1,reserve,,0.0,26.34,13.67,2.32,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.32,S3,9.347,0,S3,site_s3,S3,S3,S3
1786340602.581,c1,search,,0.0,31.1,20.71,7.15,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.15,S3,9.347,0,S3,site_s3,S3,S3,S3
1786340602.581,c1,recommend,,0.0,26.76,14.03,2.77,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.77,S3,9.347,0,S3,site_s3,S3,S3,S3
1786340602.581,c2,reserve,,0.0,26.34,13.67,2.32,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.32,S3,9.347,0,S3,site_s3,S3,S3,S3
1786340602.581,c2,search,,0.0,31.1,20.71,7.15,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.15,S3,9.347,0,S3,site_s3,S3,S3,S3
1786340602.581,c2,recommend,,0.0,26.76,14.03,2.77,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.77,S3,9.347,0,S3,site_s3,S3,S3,S3
1786340603.580,c1,reserve,,0.0,26.34,13.67,1.46,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.46,S3,8.799,0,S3,site_s3,S3,S3,S3
1786340603.580,c1,search,,0.0,31.1,20.71,6.0,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.0,S3,8.799,0,S3,site_s3,S3,S3,S3
1786340603.580,c1,recommend,,0.0,26.76,14.03,2.13,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.13,S3,8.799,0,S3,site_s3,S3,S3,S3
1786340603.580,c2,reserve,,0.0,26.34,13.67,1.46,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.46,S3,8.799,0,S3,site_s3,S3,S3,S3
1786340603.580,c2,search,,0.0,31.1,20.71,6.0,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.0,S3,8.799,0,S3,site_s3,S3,S3,S3
1786340603.580,c2,recommend,,0.0,26.76,14.03,2.13,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.13,S3,8.799,0,S3,site_s3,S3,S3,S3
1786340604.581,c1,reserve,,0.0,26.34,13.67,1.32,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.32,S3,9.387,0,S3,site_s3,S3,S3,S3
1786340604.581,c1,search,,0.0,31.1,20.71,5.46,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.46,S3,9.387,0,S3,site_s3,S3,S3,S3
1786340604.581,c1,recommend,,0.0,26.76,14.03,1.93,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.93,S3,9.387,0,S3,site_s3,S3,S3,S3
1786340604.581,c2,reserve,,0.0,26.34,13.67,1.32,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.32,S3,9.387,0,S3,site_s3,S3,S3,S3
1786340604.581,c2,search,,0.0,31.1,20.71,5.46,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.46,S3,9.387,0,S3,site_s3,S3,S3,S3
1786340604.581,c2,recommend,,0.0,26.76,14.03,1.93,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.93,S3,9.387,0,S3,site_s3,S3,S3,S3
1786340605.581,c1,reserve,,0.0,26.34,13.67,1.99,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.99,S3,9.369,0,S3,site_s3,S3,S3,S3
1786340605.581,c1,search,,0.0,31.1,20.71,7.25,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.25,S3,9.369,0,S3,site_s3,S3,S3,S3
1786340605.581,c1,recommend,,0.0,26.76,14.03,2.67,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.67,S3,9.369,0,S3,site_s3,S3,S3,S3
1786340605.581,c2,reserve,,0.0,26.34,13.67,1.99,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.99,S3,9.369,0,S3,site_s3,S3,S3,S3
1786340605.581,c2,search,,0.0,31.1,20.71,7.25,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.25,S3,9.369,0,S3,site_s3,S3,S3,S3
1786340605.581,c2,recommend,,0.0,26.76,14.03,2.67,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.67,S3,9.369,0,S3,site_s3,S3,S3,S3
1786340606.581,c1,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,9.392,0,S3,site_s3,S3,S3,S3
1786340606.581,c1,search,,0.0,31.1,20.71,7.52,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.52,S3,9.392,0,S3,site_s3,S3,S3,S3
1786340606.581,c1,recommend,,0.0,26.76,14.03,2.73,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.73,S3,9.392,0,S3,site_s3,S3,S3,S3
