ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786375963.170,c1,reserve,,0.0,26.34,12.56,3.99,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.56,3.99,,8.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375963.170,c1,search,,0.0,31.1,17.06,11.3,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.06,11.3,,8.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.2,63.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375963.170,c1,recommend,,0.0,26.76,12.74,4.19,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.19,,8.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,105.7,76.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375963.170,c2,reserve,,0.0,26.34,12.56,3.99,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.56,3.99,,8.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.5,86.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375963.170,c2,search,,0.0,31.1,17.06,11.3,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.06,11.3,,8.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.8,140.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375963.170,c2,recommend,,0.0,26.76,12.74,4.19,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.19,,8.342,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,211.3,153.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375964.170,c1,reserve,,0.0,26.34,12.5,3.99,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.5,3.99,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375964.170,c1,search,,0.0,31.1,17.4,11.27,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.4,11.27,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.5,63.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375964.170,c1,recommend,,0.0,26.76,12.76,4.16,,0,,0,200.0,obs,682,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.76,4.16,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,105.2,76.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375964.170,c2,reserve,,0.0,26.34,12.5,3.99,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.5,3.99,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,119.1,86.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375964.170,c2,search,,0.0,31.1,17.4,11.27,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.4,11.27,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,193.1,139.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375964.170,c2,recommend,,0.0,26.76,12.76,4.16,,0,,0,200.0,obs,682,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.76,4.16,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,210.6,152.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375965.170,c1,reserve,,0.0,26.34,11.91,3.94,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.91,3.94,,8.003,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375965.170,c1,search,,0.0,31.1,17.44,11.15,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.44,11.15,,8.003,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,87.7,63.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375965.170,c1,recommend,,0.0,26.76,12.79,4.09,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.79,4.09,,8.003,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,105.5,76.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375965.170,c2,reserve,,0.0,26.34,11.91,3.94,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.91,3.94,,8.003,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,119.3,86.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375965.170,c2,search,,0.0,31.1,17.44,11.15,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.44,11.15,,8.003,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,193.2,139.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375965.170,c2,recommend,,0.0,26.76,12.79,4.09,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.79,4.09,,8.003,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,210.9,152.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375966.170,c1,reserve,,0.0,26.34,12.16,3.92,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.16,3.92,,7.954,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375966.170,c1,search,,0.0,31.1,17.84,11.15,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.84,11.15,,7.954,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.3,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375966.170,c1,recommend,,0.0,26.76,12.83,4.11,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.83,4.11,,7.954,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.1,76.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375966.170,c2,reserve,,0.0,26.34,12.16,3.92,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.16,3.92,,7.954,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,119.8,86.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375966.170,c2,search,,0.0,31.1,17.84,11.15,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.84,11.15,,7.954,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,194.1,140.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375966.170,c2,recommend,,0.0,26.76,12.83,4.11,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.83,4.11,,7.954,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,211.8,153.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375967.170,c1,reserve,,0.0,26.34,12.27,3.8,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.27,3.8,,7.933,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375967.170,c1,search,,0.0,31.1,17.82,11.1,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.82,11.1,,7.933,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.5,64.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375967.170,c1,recommend,,0.0,26.76,12.54,4.11,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.54,4.11,,7.933,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.5,0.0,106.1,76.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375967.170,c2,reserve,,0.0,26.34,12.27,3.8,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.27,3.8,,7.933,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.9,86.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375967.170,c2,search,,0.0,31.1,17.82,11.1,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.82,11.1,,7.933,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,194.2,140.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375967.170,c2,recommend,,0.0,26.76,12.54,4.11,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.54,4.11,,7.933,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,211.8,153.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375968.170,c1,reserve,,0.0,26.34,12.72,3.65,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,3.65,,7.994,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375968.170,c1,search,,0.0,31.1,18.23,11.17,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.23,11.17,,7.994,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.4,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375968.170,c1,recommend,,0.0,26.76,12.78,4.15,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.78,4.15,,7.994,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,105.9,76.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375968.170,c2,reserve,,0.0,26.34,12.72,3.65,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,3.65,,7.994,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,119.8,86.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375968.170,c2,search,,0.0,31.1,18.23,11.17,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.23,11.17,,7.994,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,194.0,140.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375968.170,c2,recommend,,0.0,26.76,12.78,4.15,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.78,4.15,,7.994,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,211.6,153.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375969.170,c1,reserve,,0.0,26.34,12.4,3.99,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.99,,8.047,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375969.170,c1,search,,0.0,31.1,17.01,11.22,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.01,11.22,,8.047,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,87.8,63.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375969.170,c1,recommend,,0.0,26.76,12.6,4.21,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.6,4.21,,8.047,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,105.6,76.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375969.170,c2,reserve,,0.0,26.34,12.4,3.99,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.99,,8.047,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.4,86.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375969.170,c2,search,,0.0,31.1,17.01,11.22,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.01,11.22,,8.047,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.6,140.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375969.170,c2,recommend,,0.0,26.76,12.6,4.21,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.6,4.21,,8.047,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,211.3,153.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375970.170,c1,reserve,,0.0,26.34,12.4,4.03,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,4.03,,7.986,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375970.170,c1,search,,0.0,31.1,16.05,11.2,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.05,11.2,,7.986,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.2,63.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375970.170,c1,recommend,,0.0,26.76,12.56,4.18,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.56,4.18,,7.986,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.0,76.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375970.170,c2,reserve,,0.0,26.34,12.4,4.03,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,4.03,,7.986,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,119.6,86.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375970.170,c2,search,,0.0,31.1,16.05,11.2,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.05,11.2,,7.986,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.1,140.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375970.170,c2,recommend,,0.0,26.76,12.56,4.18,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.56,4.18,,7.986,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,211.9,153.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375971.170,c1,reserve,,0.0,26.34,12.48,3.96,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,3.96,,7.944,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375971.170,c1,search,,0.0,31.1,16.77,11.14,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.77,11.14,,7.944,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.6,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375971.170,c1,recommend,,0.0,26.76,12.65,4.08,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.08,,7.944,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.4,77.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375971.170,c2,reserve,,0.0,26.34,12.48,3.96,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,3.96,,7.944,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,120.1,87.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375971.170,c2,search,,0.0,31.1,16.77,11.14,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.77,11.14,,7.944,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,194.9,141.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375971.170,c2,recommend,,0.0,26.76,12.65,4.08,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.08,,7.944,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,212.7,154.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375972.170,c1,reserve,,0.0,26.34,12.63,3.79,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.63,3.79,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375972.170,c1,search,,0.0,31.1,17.76,11.26,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.76,11.26,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.7,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375972.170,c1,recommend,,0.0,26.76,12.65,4.14,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.14,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,106.3,77.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375972.170,c2,reserve,,0.0,26.34,12.63,3.79,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.63,3.79,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.2,87.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375972.170,c2,search,,0.0,31.1,17.76,11.26,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.76,11.26,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,195.0,141.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375972.170,c2,recommend,,0.0,26.76,12.65,4.14,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.14,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.5,0.0,212.6,154.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375973.170,c1,reserve,,0.0,26.34,12.72,3.77,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,3.77,,7.955,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375973.170,c1,search,,0.0,31.1,17.95,11.32,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.95,11.32,,7.955,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,87.9,63.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375973.170,c1,recommend,,0.0,26.76,12.88,4.13,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.13,,7.955,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,105.6,76.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375973.170,c2,reserve,,0.0,26.34,12.72,3.77,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,3.77,,7.955,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,119.6,86.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375973.170,c2,search,,0.0,31.1,17.95,11.32,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.95,11.32,,7.955,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,193.2,139.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375973.170,c2,recommend,,0.0,26.76,12.88,4.13,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.13,,7.955,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,210.9,152.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375974.170,c1,reserve,,0.0,26.34,12.4,3.86,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.86,,8.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375974.170,c1,search,,0.0,31.1,17.62,11.3,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.62,11.3,,8.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,88.1,63.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375974.170,c1,recommend,,0.0,26.76,12.44,4.04,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.44,4.04,,8.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,106.0,76.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375974.170,c2,reserve,,0.0,26.34,12.4,3.86,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.86,,8.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,119.9,86.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375974.170,c2,search,,0.0,31.1,17.62,11.3,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.62,11.3,,8.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,194.1,140.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375974.170,c2,recommend,,0.0,26.76,12.44,4.04,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.44,4.04,,8.349,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,211.9,153.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375975.170,c1,reserve,,0.0,26.34,12.33,4.01,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.33,4.01,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375975.170,c1,search,,0.0,31.1,17.59,11.19,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.59,11.19,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.5,64.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375975.170,c1,recommend,,0.0,26.76,12.88,4.12,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.12,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,106.4,77.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375975.170,c2,reserve,,0.0,26.34,12.33,4.01,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.33,4.01,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.2,87.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786375975.170,c2,search,,0.0,31.1,17.59,11.19,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.59,11.19,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.7,141.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
