ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786343812.881,c1,reserve,,0.0,26.34,13.67,2.24,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.24,S3,9.401,0,S3,site_s3,S3,S3,S3
1786343812.881,c1,search,,0.0,31.1,20.71,7.29,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.29,S3,9.401,0,S3,site_s3,S3,S3,S3
1786343812.881,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,9.401,0,S3,site_s3,S3,S3,S3
1786343812.881,c2,reserve,,0.0,26.34,13.67,2.24,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.24,S3,9.401,0,S3,site_s3,S3,S3,S3
1786343812.881,c2,search,,0.0,31.1,20.71,7.29,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.29,S3,9.401,0,S3,site_s3,S3,S3,S3
1786343812.881,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,9.401,0,S3,site_s3,S3,S3,S3
1786343813.881,c1,reserve,,0.0,26.34,13.67,2.09,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.09,S3,9.393,0,S3,site_s3,S3,S3,S3
1786343813.881,c1,search,,0.0,31.1,20.71,7.22,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.22,S3,9.393,0,S3,site_s3,S3,S3,S3
1786343813.881,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,9.393,0,S3,site_s3,S3,S3,S3
1786343813.881,c2,reserve,,0.0,26.34,13.67,2.09,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.09,S3,9.393,0,S3,site_s3,S3,S3,S3
1786343813.881,c2,search,,0.0,31.1,20.71,7.22,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.22,S3,9.393,0,S3,site_s3,S3,S3,S3
1786343813.881,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,9.393,0,S3,site_s3,S3,S3,S3
1786343814.881,c1,reserve,,0.0,26.34,13.67,2.11,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.11,S3,9.376,0,S3,site_s3,S3,S3,S3
1786343814.881,c1,search,,0.0,31.1,20.71,7.34,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.34,S3,9.376,0,S3,site_s3,S3,S3,S3
1786343814.881,c1,recommend,,0.0,26.76,14.03,2.63,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.63,S3,9.376,0,S3,site_s3,S3,S3,S3
1786343814.881,c2,reserve,,0.0,26.34,13.67,2.11,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.11,S3,9.376,0,S3,site_s3,S3,S3,S3
1786343814.881,c2,search,,0.0,31.1,20.71,7.34,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.34,S3,9.376,0,S3,site_s3,S3,S3,S3
1786343814.881,c2,recommend,,0.0,26.76,14.03,2.63,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.63,S3,9.376,0,S3,site_s3,S3,S3,S3
1786343815.881,c1,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,9.35,0,S3,site_s3,S3,S3,S3
1786343815.881,c1,search,,0.0,31.1,20.71,6.92,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.92,S3,9.35,0,S3,site_s3,S3,S3,S3
1786343815.881,c1,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,9.35,0,S3,site_s3,S3,S3,S3
1786343815.881,c2,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,9.35,0,S3,site_s3,S3,S3,S3
1786343815.881,c2,search,,0.0,31.1,20.71,6.92,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.92,S3,9.35,0,S3,site_s3,S3,S3,S3
1786343815.881,c2,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,9.35,0,S3,site_s3,S3,S3,S3
1786343816.881,c1,reserve,,0.0,26.34,13.67,2.08,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.08,S3,9.487,0,S3,site_s3,S3,S3,S3
1786343816.881,c1,search,,0.0,31.1,20.71,6.71,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.71,S3,9.487,0,S3,site_s3,S3,S3,S3
1786343816.881,c1,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,9.487,0,S3,site_s3,S3,S3,S3
1786343816.881,c2,reserve,,0.0,26.34,13.67,2.08,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.08,S3,9.487,0,S3,site_s3,S3,S3,S3
1786343816.881,c2,search,,0.0,31.1,20.71,6.71,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.71,S3,9.487,0,S3,site_s3,S3,S3,S3
1786343816.881,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,9.487,0,S3,site_s3,S3,S3,S3
1786343817.880,c1,reserve,,0.0,26.34,13.67,2.23,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.23,S3,8.861,0,S3,site_s3,S3,S3,S3
1786343817.880,c1,search,,0.0,31.1,20.71,7.03,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.03,S3,8.861,0,S3,site_s3,S3,S3,S3
1786343817.880,c1,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,8.861,0,S3,site_s3,S3,S3,S3
1786343817.880,c2,reserve,,0.0,26.34,13.67,2.23,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.23,S3,8.861,0,S3,site_s3,S3,S3,S3
1786343817.880,c2,search,,0.0,31.1,20.71,7.03,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.03,S3,8.861,0,S3,site_s3,S3,S3,S3
1786343817.880,c2,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,8.861,0,S3,site_s3,S3,S3,S3
1786343818.880,c1,reserve,,0.0,26.34,13.67,2.17,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.17,S3,8.795,0,S3,site_s3,S3,S3,S3
1786343818.880,c1,search,,0.0,31.1,20.71,7.5,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.5,S3,8.795,0,S3,site_s3,S3,S3,S3
1786343818.880,c1,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,8.795,0,S3,site_s3,S3,S3,S3
1786343818.880,c2,reserve,,0.0,26.34,13.67,2.17,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.17,S3,8.795,0,S3,site_s3,S3,S3,S3
1786343818.880,c2,search,,0.0,31.1,20.71,7.5,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.5,S3,8.795,0,S3,site_s3,S3,S3,S3
1786343818.880,c2,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,8.795,0,S3,site_s3,S3,S3,S3
1786343819.880,c1,reserve,,0.0,26.34,13.67,2.21,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.21,S3,8.86,0,S3,site_s3,S3,S3,S3
1786343819.880,c1,search,,0.0,31.1,20.71,7.37,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.37,S3,8.86,0,S3,site_s3,S3,S3,S3
1786343819.880,c1,recommend,,0.0,26.76,14.03,2.7,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.7,S3,8.86,0,S3,site_s3,S3,S3,S3
1786343819.880,c2,reserve,,0.0,26.34,13.67,2.21,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.21,S3,8.86,0,S3,site_s3,S3,S3,S3
1786343819.880,c2,search,,0.0,31.1,20.71,7.37,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.37,S3,8.86,0,S3,site_s3,S3,S3,S3
1786343819.880,c2,recommend,,0.0,26.76,14.03,2.7,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.7,S3,8.86,0,S3,site_s3,S3,S3,S3
1786343820.880,c1,reserve,,0.0,26.34,13.67,2.05,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.05,S3,8.791,0,S3,site_s3,S3,S3,S3
1786343820.880,c1,search,,0.0,31.1,20.71,7.21,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.21,S3,8.791,0,S3,site_s3,S3,S3,S3
1786343820.880,c1,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,8.791,0,S3,site_s3,S3,S3,S3
1786343820.880,c2,reserve,,0.0,26.34,13.67,2.05,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.05,S3,8.791,0,S3,site_s3,S3,S3,S3
1786343820.880,c2,search,,0.0,31.1,20.71,7.21,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.21,S3,8.791,0,S3,site_s3,S3,S3,S3
1786343820.880,c2,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,8.791,0,S3,site_s3,S3,S3,S3
1786343821.880,c1,reserve,,0.0,26.34,13.67,2.23,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.23,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343821.880,c1,search,,0.0,31.1,20.71,7.68,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.68,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343821.880,c1,recommend,,0.0,26.76,14.03,2.62,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.62,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343821.880,c2,reserve,,0.0,26.34,13.67,2.23,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.23,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343821.880,c2,search,,0.0,31.1,20.71,7.68,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.68,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343821.880,c2,recommend,,0.0,26.76,14.03,2.62,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.62,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343822.880,c1,reserve,,0.0,26.34,13.67,2.3,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.3,S3,8.782,0,S3,site_s3,S3,S3,S3
1786343822.880,c1,search,,0.0,31.1,20.71,7.39,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.39,S3,8.782,0,S3,site_s3,S3,S3,S3
1786343822.880,c1,recommend,,0.0,26.76,14.03,2.63,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.63,S3,8.782,0,S3,site_s3,S3,S3,S3
1786343822.880,c2,reserve,,0.0,26.34,13.67,2.3,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.3,S3,8.782,0,S3,site_s3,S3,S3,S3
1786343822.880,c2,search,,0.0,31.1,20.71,7.39,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.39,S3,8.782,0,S3,site_s3,S3,S3,S3
1786343822.880,c2,recommend,,0.0,26.76,14.03,2.63,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.63,S3,8.782,0,S3,site_s3,S3,S3,S3
1786343823.880,c1,reserve,,0.0,26.34,13.67,2.17,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.17,S3,8.842,0,S3,site_s3,S3,S3,S3
1786343823.880,c1,search,,0.0,31.1,20.71,7.21,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.21,S3,8.842,0,S3,site_s3,S3,S3,S3
1786343823.880,c1,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,8.842,0,S3,site_s3,S3,S3,S3
1786343823.880,c2,reserve,,0.0,26.34,13.67,2.17,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.17,S3,8.842,0,S3,site_s3,S3,S3,S3
1786343823.880,c2,search,,0.0,31.1,20.71,7.21,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.21,S3,8.842,0,S3,site_s3,S3,S3,S3
1786343823.880,c2,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,8.842,0,S3,site_s3,S3,S3,S3
1786343824.880,c1,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,8.815,0,S3,site_s3,S3,S3,S3
1786343824.880,c1,search,,0.0,31.1,20.71,7.14,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.14,S3,8.815,0,S3,site_s3,S3,S3,S3
1786343824.880,c1,recommend,,0.0,26.76,14.03,2.64,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.64,S3,8.815,0,S3,site_s3,S3,S3,S3
1786343824.880,c2,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,8.815,0,S3,site_s3,S3,S3,S3
1786343824.880,c2,search,,0.0,31.1,20.71,7.14,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.14,S3,8.815,0,S3,site_s3,S3,S3,S3
1786343824.880,c2,recommend,,0.0,26.76,14.03,2.64,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.64,S3,8.815,0,S3,site_s3,S3,S3,S3
1786343825.880,c1,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343825.880,c1,search,,0.0,31.1,20.71,7.14,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.14,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343825.880,c1,recommend,,0.0,26.76,14.03,2.69,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.69,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343825.880,c2,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343825.880,c2,search,,0.0,31.1,20.71,7.14,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.14,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343825.880,c2,recommend,,0.0,26.76,14.03,2.69,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.69,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343826.880,c1,reserve,,0.0,26.34,13.67,1.97,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.97,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343826.880,c1,search,,0.0,31.1,20.71,7.15,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.15,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343826.880,c1,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343826.880,c2,reserve,,0.0,26.34,13.67,1.97,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.97,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343826.880,c2,search,,0.0,31.1,20.71,7.15,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.15,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343826.880,c2,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,8.805,0,S3,site_s3,S3,S3,S3
1786343827.881,c1,reserve,,0.0,26.34,13.67,1.83,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.83,S3,9.386,0,S3,site_s3,S3,S3,S3
1786343827.881,c1,search,,0.0,31.1,20.71,6.33,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.33,S3,9.386,0,S3,site_s3,S3,S3,S3
1786343827.881,c1,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,9.386,0,S3,site_s3,S3,S3,S3
1786343827.881,c2,reserve,,0.0,26.34,13.67,1.83,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.83,S3,9.386,0,S3,site_s3,S3,S3,S3
1786343827.881,c2,search,,0.0,31.1,20.71,6.33,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.33,S3,9.386,0,S3,site_s3,S3,S3,S3
1786343827.881,c2,recommend,,0.0,26.76,14.03,1.98,S3,0,,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.98,S3,9.386,0,S3,site_s3,S3,S3,S3
1786343828.881,c1,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,9.477,0,S3,site_s3,S3,S3,S3
1786343828.881,c1,search,,0.0,31.1,20.71,6.57,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.57,S3,9.477,0,S3,site_s3,S3,S3,S3
1786343828.881,c1,recommend,,0.0,26.76,14.03,2.07,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.07,S3,9.477,0,S3,site_s3,S3,S3,S3
1786343828.881,c2,reserve,,0.0,26.34,13.67,1.89,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.89,S3,9.477,0,S3,site_s3,S3,S3,S3
1786343828.881,c2,search,,0.0,31.1,20.71,6.57,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.57,S3,9.477,0,S3,site_s3,S3,S3,S3
1786343828.881,c2,recommend,,0.0,26.76,14.03,2.07,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.07,S3,9.477,0,S3,site_s3,S3,S3,S3
1786343829.880,c1,reserve,,0.0,26.34,13.67,2.27,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.27,S3,8.814,0,S3,site_s3,S3,S3,S3
1786343829.880,c1,search,,0.0,31.1,20.71,7.08,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.08,S3,8.814,0,S3,site_s3,S3,S3,S3
1786343829.880,c1,recommend,,0.0,26.76,14.03,2.56,S3,0,,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.56,S3,8.814,0,S3,site_s3,S3,S3,S3
1786343829.880,c2,reserve,,0.0,26.34,13.67,2.27,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.27,S3,8.814,0,S3,site_s3,S3,S3,S3
1786343829.880,c2,search,,0.0,31.1,20.71,7.08,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.08,S3,8.814,0,S3,site_s3,S3,S3,S3
1786343829.880,c2,recommend,,0.0,26.76,14.03,2.56,S3,0,,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.56,S3,8.814,0,S3,site_s3,S3,S3,S3
1786343830.880,c1,reserve,,0.0,26.34,13.67,2.27,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.27,S3,8.825,0,S3,site_s3,S3,S3,S3
1786343830.880,c1,search,,0.0,31.1,20.71,7.52,S3,0,,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.52,S3,8.825,0,S3,site_s3,S3,S3,S3
1786343830.880,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,8.825,0,S3,site_s3,S3,S3,S3
1786343830.880,c2,reserve,,0.0,26.34,13.67,2.27,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.27,S3,8.825,0,S3,site_s3,S3,S3,S3
1786343830.880,c2,search,,0.0,31.1,20.71,7.52,S3,0,,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.52,S3,8.825,0,S3,site_s3,S3,S3,S3
1786343830.880,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,8.825,0,S3,site_s3,S3,S3,S3
1786343831.880,c1,reserve,,0.0,26.34,13.67,2.31,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.31,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343831.880,c1,search,,0.0,31.1,20.71,7.67,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.67,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343831.880,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,8.789,0,S3,site_s3,S3,S3,S3
1786343831.880,c2,reserve,,0.0,26.34,13.67,2.31,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.31,S3,8.789,0,S3,site_s3,S3,S3,S3
