ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights
1786365136.251,c2,search,,0.0,31.1,18.0,10.82,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,10.82,,7.806,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,193.1,139.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365136.251,c2,recommend,,0.0,26.76,12.43,4.11,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.43,4.11,,7.806,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,210.6,152.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365137.251,c1,reserve,,0.0,26.34,12.53,4.04,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.53,4.04,,7.88,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365137.251,c1,search,,0.0,31.1,18.0,10.84,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,10.84,,7.88,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.3,63.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365137.251,c1,recommend,,0.0,26.76,12.74,4.08,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.08,,7.88,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,105.1,76.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365137.251,c2,reserve,,0.0,26.34,12.53,4.04,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.53,4.04,,7.88,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,118.8,86.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365137.251,c2,search,,0.0,31.1,18.0,10.84,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.0,10.84,,7.88,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,192.7,139.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365137.251,c2,recommend,,0.0,26.76,12.74,4.08,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.08,,7.88,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,210.4,152.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365138.252,c1,reserve,,0.0,26.34,12.53,4.06,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.53,4.06,,8.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365138.252,c1,search,,0.0,31.1,18.13,11.03,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.13,11.03,,8.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,87.9,63.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365138.252,c1,recommend,,0.0,26.76,12.74,3.94,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,3.94,,8.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,105.6,76.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365138.252,c2,reserve,,0.0,26.34,12.53,4.06,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.53,4.06,,8.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.4,86.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365138.252,c2,search,,0.0,31.1,18.13,11.03,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.13,11.03,,8.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,193.3,140.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365138.252,c2,recommend,,0.0,26.76,12.74,3.94,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,3.94,,8.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,211.0,152.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365139.251,c1,reserve,,0.0,26.34,12.74,4.06,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.74,4.06,,7.814,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365139.251,c1,search,,0.0,31.1,17.99,11.17,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.99,11.17,,7.814,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,88.0,63.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365139.251,c1,recommend,,0.0,26.76,12.65,4.12,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.12,,7.814,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.5,0.0,105.6,76.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365139.251,c2,reserve,,0.0,26.34,12.74,4.06,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.74,4.06,,7.814,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.4,86.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365139.251,c2,search,,0.0,31.1,17.99,11.17,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.99,11.17,,7.814,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.7,140.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365139.251,c2,recommend,,0.0,26.76,12.65,4.12,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.12,,7.814,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,211.3,153.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365140.252,c1,reserve,,0.0,26.34,12.7,4.11,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,4.11,,8.176,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365140.252,c1,search,,0.0,31.1,17.1,11.18,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.1,11.18,,8.176,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.5,63.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365140.252,c1,recommend,,0.0,26.76,12.54,4.11,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.54,4.11,,8.176,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,105.1,76.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365140.252,c2,reserve,,0.0,26.34,12.7,4.11,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,4.11,,8.176,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,118.9,86.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365140.252,c2,search,,0.0,31.1,17.1,11.18,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.1,11.18,,8.176,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.2,139.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365140.252,c2,recommend,,0.0,26.76,12.54,4.11,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.54,4.11,,8.176,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,210.8,152.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365141.252,c1,reserve,,0.0,26.34,12.74,4.09,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.74,4.09,,8.219,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365141.252,c1,search,,0.0,31.1,17.73,11.12,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.73,11.12,,8.219,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,88.0,63.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365141.252,c1,recommend,,0.0,26.76,12.47,4.15,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.47,4.15,,8.219,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,105.7,76.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365141.252,c2,reserve,,0.0,26.34,12.74,4.09,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.74,4.09,,8.219,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.5,86.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365141.252,c2,search,,0.0,31.1,17.73,11.12,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.73,11.12,,8.219,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.8,140.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365141.252,c2,recommend,,0.0,26.76,12.47,4.15,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.47,4.15,,8.219,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,211.5,153.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365142.251,c1,reserve,,0.0,26.34,12.64,4.07,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,4.07,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365142.251,c1,search,,0.0,31.1,16.77,11.02,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.77,11.02,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.2,63.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365142.251,c1,recommend,,0.0,26.76,12.52,4.21,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.52,4.21,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,105.9,76.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365142.251,c2,reserve,,0.0,26.34,12.64,4.07,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,4.07,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,119.6,86.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365142.251,c2,search,,0.0,31.1,16.77,11.02,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.77,11.02,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.9,140.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365142.251,c2,recommend,,0.0,26.76,12.52,4.21,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.52,4.21,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,211.6,153.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365143.251,c1,reserve,,0.0,26.34,12.64,4.05,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,4.05,,7.791,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365143.251,c1,search,,0.0,31.1,16.95,11.29,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.95,11.29,,7.791,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.2,63.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365143.251,c1,recommend,,0.0,26.76,12.61,4.21,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.61,4.21,,7.791,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.5,0.0,105.8,76.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365143.251,c2,reserve,,0.0,26.34,12.64,4.05,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,4.05,,7.791,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.6,86.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365143.251,c2,search,,0.0,31.1,16.95,11.29,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.95,11.29,,7.791,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.9,140.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365143.251,c2,recommend,,0.0,26.76,12.61,4.21,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.61,4.21,,7.791,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,211.5,153.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365144.252,c1,reserve,,0.0,26.34,12.65,4.07,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.65,4.07,,8.236,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365144.252,c1,search,,0.0,31.1,17.01,11.3,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.01,11.3,,8.236,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.7,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365144.252,c1,recommend,,0.0,26.76,12.7,4.18,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.18,,8.236,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,106.3,77.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365144.252,c2,reserve,,0.0,26.34,12.65,4.07,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.65,4.07,,8.236,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,120.3,87.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365144.252,c2,search,,0.0,31.1,17.01,11.3,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.01,11.3,,8.236,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,195.1,141.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365144.252,c2,recommend,,0.0,26.76,12.7,4.18,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.18,,8.236,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,212.8,154.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365145.252,c1,reserve,,0.0,26.34,12.73,4.12,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.73,4.12,,8.239,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365145.252,c1,search,,0.0,31.1,17.24,11.07,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.24,11.07,,8.239,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,87.7,63.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365145.252,c1,recommend,,0.0,26.76,12.62,4.15,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.62,4.15,,8.239,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,105.4,76.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365145.252,c2,reserve,,0.0,26.34,12.73,4.12,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.73,4.12,,8.239,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.2,86.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365145.252,c2,search,,0.0,31.1,17.24,11.07,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.24,11.07,,8.239,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,193.4,140.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365145.252,c2,recommend,,0.0,26.76,12.62,4.15,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.62,4.15,,8.239,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,211.2,152.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365146.251,c1,reserve,,0.0,26.34,12.59,4.08,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.59,4.08,,8.319,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365146.251,c1,search,,0.0,31.1,17.09,10.83,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.09,10.83,,8.319,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.3,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365146.251,c1,recommend,,0.0,26.76,12.67,4.14,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.67,4.14,,8.319,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.1,76.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365146.251,c2,reserve,,0.0,26.34,12.59,4.08,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.59,4.08,,8.319,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,119.8,86.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365146.251,c2,search,,0.0,31.1,17.09,10.83,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.09,10.83,,8.319,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.4,140.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365146.251,c2,recommend,,0.0,26.76,12.67,4.14,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.67,4.14,,8.319,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,212.2,153.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365147.252,c1,reserve,,0.0,26.34,12.59,4.09,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.59,4.09,,8.173,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365147.252,c1,search,,0.0,31.1,16.87,11.2,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.87,11.2,,8.173,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.3,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365147.252,c1,recommend,,0.0,26.76,12.93,4.14,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.93,4.14,,8.173,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.1,76.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365147.252,c2,reserve,,0.0,26.34,12.59,4.09,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.59,4.09,,8.173,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.9,86.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365147.252,c2,search,,0.0,31.1,16.87,11.2,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.87,11.2,,8.173,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.4,140.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365147.252,c2,recommend,,0.0,26.76,12.93,4.14,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.93,4.14,,8.173,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,212.1,153.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365148.252,c1,reserve,,0.0,26.34,12.48,4.12,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,4.12,,8.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365148.252,c1,search,,0.0,31.1,17.39,11.29,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.39,11.29,,8.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.4,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365148.252,c1,recommend,,0.0,26.76,13.15,4.23,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.15,4.23,,8.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.2,76.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365148.252,c2,reserve,,0.0,26.34,12.48,4.12,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,4.12,,8.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.9,86.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365148.252,c2,search,,0.0,31.1,17.39,11.29,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.39,11.29,,8.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.5,140.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365148.252,c2,recommend,,0.0,26.76,13.15,4.23,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.15,4.23,,8.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,212.2,153.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365149.252,c1,reserve,,0.0,26.34,12.16,4.1,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.16,4.1,,8.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,14.0,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365149.252,c1,search,,0.0,31.1,17.41,11.21,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.41,11.21,,8.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.6,64.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365149.252,c1,recommend,,0.0,26.76,12.86,4.18,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,4.18,,8.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,106.3,76.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365149.252,c2,reserve,,0.0,26.34,12.16,4.1,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.16,4.1,,8.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,120.3,87.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365149.252,c2,search,,0.0,31.1,17.41,11.21,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.41,11.21,,8.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,194.2,140.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365149.252,c2,recommend,,0.0,26.76,12.86,4.18,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,4.18,,8.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,211.9,153.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786365150.252,c1,reserve,,0.0,26.34,12.26,4.05,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,4.05,,8.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
