ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786256517.861,c1,recommend,6000,0.293,26.47,12.4,3.89,,0,,0,200.0,obs,697,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.4,3.89,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256517.861,c2,reserve,,0.0,26.34,12.47,3.93,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.47,3.93,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256517.861,c2,search,,0.0,31.1,18.48,11.15,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.48,11.15,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256517.861,c2,recommend,,0.0,26.76,12.7,4.19,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.19,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256518.861,c1,reserve,6000,0.053,26.29,12.49,3.82,,0,,0,36.0,obs,343,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.49,3.82,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256518.861,c1,search,6000,6.562,24.54,11.46,4.76,,0,,0,4474.0,obs,519,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.46,4.76,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256518.861,c1,recommend,6000,0.293,26.47,12.43,3.87,,0,,0,200.0,obs,698,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.43,3.87,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256518.861,c2,reserve,,0.0,26.34,12.54,3.87,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.54,3.87,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256518.861,c2,search,,0.0,31.1,18.03,11.32,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.03,11.32,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256518.861,c2,recommend,,0.0,26.76,12.72,4.16,,0,,0,200.0,obs,698,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.72,4.16,,5.402,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256519.861,c1,reserve,6000,0.053,26.29,12.69,3.84,,0,,0,36.0,obs,346,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.69,3.84,,5.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256519.861,c1,search,6000,6.562,24.54,10.54,4.79,,0,,0,4474.0,obs,523,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.54,4.79,,5.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256519.861,c1,recommend,6000,0.293,26.47,12.63,3.94,,0,,0,200.0,obs,693,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.63,3.94,,5.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256519.861,c2,reserve,,0.0,26.34,12.75,3.89,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.75,3.89,,5.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256519.861,c2,search,,0.0,31.1,17.1,11.35,,0,,0,4474.0,obs,523,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.1,11.35,,5.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256519.861,c2,recommend,,0.0,26.76,12.92,4.23,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.23,,5.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256520.861,c1,reserve,6000,0.053,26.29,12.41,3.87,,0,,0,36.0,obs,348,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.41,3.87,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256520.861,c1,search,6000,6.562,24.54,10.94,4.73,,0,,0,4474.0,obs,523,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.94,4.73,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256520.861,c1,recommend,6000,0.293,26.47,12.69,3.95,,0,,0,200.0,obs,693,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.69,3.95,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256520.861,c2,reserve,,0.0,26.34,12.46,3.92,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.46,3.92,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256520.861,c2,search,,0.0,31.1,17.5,11.29,,0,,0,4474.0,obs,523,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.5,11.29,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256520.861,c2,recommend,,0.0,26.76,12.98,4.24,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.24,,5.419,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256521.861,c1,reserve,6000,0.053,26.29,12.74,3.85,,0,,0,36.0,obs,352,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.74,3.85,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256521.861,c1,search,6000,6.562,24.54,12.01,4.65,,0,,0,4474.0,obs,517,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,12.01,4.65,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256521.861,c1,recommend,6000,0.293,26.47,12.59,3.95,,0,,0,200.0,obs,697,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.59,3.95,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256521.861,c2,reserve,,0.0,26.34,12.79,3.9,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.79,3.9,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256521.861,c2,search,,0.0,31.1,18.57,11.21,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.57,11.21,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256521.861,c2,recommend,,0.0,26.76,12.88,4.24,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.24,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256522.861,c1,reserve,6000,0.053,26.29,12.8,3.91,,0,,0,36.0,obs,346,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.8,3.91,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256522.861,c1,search,6000,6.562,24.54,12.53,4.56,,0,,0,4474.0,obs,520,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,12.53,4.56,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256522.861,c1,recommend,6000,0.293,26.47,12.66,3.94,,0,,0,200.0,obs,696,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.66,3.94,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256522.861,c2,reserve,,0.0,26.34,12.85,3.96,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.85,3.96,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256522.861,c2,search,,0.0,31.1,19.09,11.12,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.09,11.12,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256522.861,c2,recommend,,0.0,26.76,12.95,4.24,,0,,0,200.0,obs,696,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.95,4.24,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256523.862,c1,reserve,6000,0.053,26.29,12.55,3.93,,0,,0,36.0,obs,346,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.55,3.93,,5.655,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256523.862,c1,search,6000,6.562,24.54,11.94,4.57,,0,,0,4474.0,obs,521,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.94,4.57,,5.655,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256523.862,c1,recommend,6000,0.293,26.47,12.55,3.96,,0,,0,200.0,obs,701,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.55,3.96,,5.655,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256523.862,c2,reserve,,0.0,26.34,12.61,3.98,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.61,3.98,,5.655,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256523.862,c2,search,,0.0,31.1,18.5,11.14,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.5,11.14,,5.655,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256523.862,c2,recommend,,0.0,26.76,12.84,4.25,,0,,0,200.0,obs,701,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.25,,5.655,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256524.861,c1,reserve,6000,0.053,26.29,12.75,3.82,,0,,0,36.0,obs,347,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.75,3.82,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256524.861,c1,search,6000,6.562,24.54,11.94,4.67,,0,,0,4474.0,obs,524,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.94,4.67,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256524.861,c1,recommend,6000,0.293,26.47,12.38,3.91,,0,,0,200.0,obs,698,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.38,3.91,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256524.861,c2,reserve,,0.0,26.34,12.8,3.87,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.8,3.87,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256524.861,c2,search,,0.0,31.1,18.5,11.23,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.5,11.23,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256524.861,c2,recommend,,0.0,26.76,12.67,4.2,,0,,0,200.0,obs,698,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.67,4.2,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256525.861,c1,reserve,6000,0.053,26.29,12.86,3.86,,0,,0,36.0,obs,352,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.86,3.86,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256525.861,c1,search,6000,6.562,24.54,11.87,4.69,,0,,0,4474.0,obs,522,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.87,4.69,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256525.861,c1,recommend,6000,0.293,26.47,12.71,3.91,,0,,0,200.0,obs,692,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.71,3.91,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256525.861,c2,reserve,,0.0,26.34,12.92,3.91,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.92,3.91,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256525.861,c2,search,,0.0,31.1,18.43,11.25,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.43,11.25,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256525.861,c2,recommend,,0.0,26.76,13.0,4.2,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.0,4.2,,5.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256526.861,c1,reserve,6000,0.053,26.29,12.77,3.93,,0,,0,36.0,obs,349,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.77,3.93,,5.397,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256526.861,c1,search,6000,6.562,24.54,11.74,4.67,,0,,0,4474.0,obs,520,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.74,4.67,,5.397,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256526.861,c1,recommend,6000,0.293,26.47,12.49,3.93,,0,,0,200.0,obs,699,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.49,3.93,,5.397,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256526.861,c2,reserve,,0.0,26.34,12.82,3.98,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.82,3.98,,5.397,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256526.861,c2,search,,0.0,31.1,18.3,11.23,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.3,11.23,,5.397,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256526.861,c2,recommend,,0.0,26.76,12.78,4.22,,0,,0,200.0,obs,699,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.78,4.22,,5.397,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256527.861,c1,reserve,6000,0.053,26.29,12.5,3.95,,0,,0,36.0,obs,348,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.5,3.95,,5.359,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256527.861,c1,search,6000,6.562,24.54,11.36,4.67,,0,,0,4474.0,obs,522,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.36,4.67,,5.359,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256527.861,c1,recommend,6000,0.293,26.47,12.56,3.89,,0,,0,200.0,obs,700,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.56,3.89,,5.359,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256527.861,c2,reserve,,0.0,26.34,12.55,4.01,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.55,4.01,,5.359,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256527.861,c2,search,,0.0,31.1,17.92,11.23,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.92,11.23,,5.359,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256527.861,c2,recommend,,0.0,26.76,12.85,4.19,,0,,0,200.0,obs,700,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.85,4.19,,5.359,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256528.861,c1,reserve,6000,0.053,26.29,12.38,3.84,,0,,0,36.0,obs,345,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.38,3.84,,5.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256528.861,c1,search,6000,6.562,24.54,11.23,4.67,,0,,0,4474.0,obs,524,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.23,4.67,,5.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256528.861,c1,recommend,6000,0.293,26.47,12.42,3.84,,0,,0,200.0,obs,698,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.42,3.84,,5.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256528.861,c2,reserve,,0.0,26.34,12.43,3.89,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.89,,5.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256528.861,c2,search,,0.0,31.1,17.79,11.23,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.23,,5.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256528.861,c2,recommend,,0.0,26.76,12.71,4.14,,0,,0,200.0,obs,698,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.14,,5.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256529.861,c1,reserve,6000,0.053,26.29,11.99,3.87,,0,,0,36.0,obs,349,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,11.99,3.87,,5.374,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256529.861,c1,search,6000,6.562,24.54,10.52,4.74,,0,,0,4474.0,obs,525,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.52,4.74,,5.374,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256529.861,c1,recommend,6000,0.293,26.47,12.2,3.86,,0,,0,200.0,obs,695,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.2,3.86,,5.374,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256529.861,c2,reserve,,0.0,26.34,12.04,3.92,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.04,3.92,,5.374,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256529.861,c2,search,,0.0,31.1,17.09,11.3,,0,,0,4474.0,obs,525,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.09,11.3,,5.374,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256529.861,c2,recommend,,0.0,26.76,12.5,4.16,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.5,4.16,,5.374,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256530.861,c1,reserve,6000,0.053,26.29,12.56,3.88,,0,,0,36.0,obs,353,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.56,3.88,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256530.861,c1,search,6000,6.562,24.54,10.86,4.7,,0,,0,4474.0,obs,521,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.86,4.7,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256530.861,c1,recommend,6000,0.293,26.47,12.31,3.88,,0,,0,200.0,obs,696,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.31,3.88,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256530.861,c2,reserve,,0.0,26.34,12.61,3.94,,0,,0,36.0,obs,353,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.61,3.94,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256530.861,c2,search,,0.0,31.1,17.42,11.27,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.42,11.27,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256530.861,c2,recommend,,0.0,26.76,12.61,4.18,,0,,0,200.0,obs,696,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.61,4.18,,5.345,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256531.861,c1,reserve,6000,0.053,26.29,12.56,3.88,,0,,0,36.0,obs,350,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.56,3.88,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256531.861,c1,search,6000,6.562,24.54,11.28,4.75,,0,,0,4474.0,obs,521,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.28,4.75,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256531.861,c1,recommend,6000,0.293,26.47,12.24,3.93,,0,,0,200.0,obs,701,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.24,3.93,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256531.861,c2,reserve,,0.0,26.34,12.61,3.94,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.61,3.94,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256531.861,c2,search,,0.0,31.1,17.85,11.31,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.85,11.31,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256531.861,c2,recommend,,0.0,26.76,12.53,4.22,,0,,0,200.0,obs,701,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.53,4.22,,5.344,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256532.861,c1,reserve,6000,0.053,26.29,12.44,3.89,,0,,0,36.0,obs,347,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.44,3.89,,5.339,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256532.861,c1,search,6000,6.562,24.54,11.25,4.88,,0,,0,4474.0,obs,522,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.25,4.88,,5.339,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256532.861,c1,recommend,6000,0.293,26.47,12.71,3.92,,0,,0,200.0,obs,702,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.71,3.92,,5.339,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256532.861,c2,reserve,,0.0,26.34,12.5,3.95,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.5,3.95,,5.339,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256532.861,c2,search,,0.0,31.1,17.81,11.44,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.81,11.44,,5.339,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256532.861,c2,recommend,,0.0,26.76,13.0,4.22,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.0,4.22,,5.339,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256533.861,c1,reserve,6000,0.053,26.29,12.26,3.9,,0,,0,36.0,obs,350,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.26,3.9,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256533.861,c1,search,6000,6.562,24.54,10.76,4.72,,0,,0,4474.0,obs,525,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.76,4.72,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256533.861,c1,recommend,6000,0.293,26.47,12.63,3.83,,0,,0,200.0,obs,700,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.63,3.83,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256533.861,c2,reserve,,0.0,26.34,12.31,3.96,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.31,3.96,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256533.861,c2,search,,0.0,31.1,17.32,11.28,,0,,0,4474.0,obs,525,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.32,11.28,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256533.861,c2,recommend,,0.0,26.76,12.92,4.13,,0,,0,200.0,obs,700,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.13,,5.361,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256534.861,c1,reserve,6000,0.053,26.29,12.18,3.96,,0,,0,36.0,obs,355,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.18,3.96,,5.329,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256534.861,c1,search,6000,6.562,24.54,10.8,4.5,,0,,0,4474.0,obs,524,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.8,4.5,,5.329,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256534.861,c1,recommend,6000,0.293,26.47,12.49,3.83,,0,,0,200.0,obs,694,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.49,3.83,,5.329,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256534.861,c2,reserve,,0.0,26.34,12.23,4.02,,0,,0,36.0,obs,355,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.23,4.02,,5.329,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256534.861,c2,search,,0.0,31.1,17.36,11.06,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.36,11.06,,5.329,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256534.861,c2,recommend,,0.0,26.76,12.78,4.13,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.78,4.13,,5.329,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256535.861,c1,reserve,6000,0.053,26.29,12.26,3.85,,0,,0,36.0,obs,351,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.26,3.85,,5.336,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256535.861,c1,search,6000,6.562,24.54,11.24,4.67,,0,,0,4474.0,obs,522,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.24,4.67,,5.336,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256535.861,c1,recommend,6000,0.293,26.47,12.71,3.93,,0,,0,200.0,obs,702,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.71,3.93,,5.336,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256535.861,c2,reserve,,0.0,26.34,12.31,3.9,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.31,3.9,,5.336,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256535.861,c2,search,,0.0,31.1,17.8,11.23,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.8,11.23,,5.336,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256535.861,c2,recommend,,0.0,26.76,13.0,4.22,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.0,4.22,,5.336,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
