ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786297946.912,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,5.494,0,S3,site_s3,S3,S3,S3
1786297946.912,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,5.494,0,S3,site_s3,S3,S3,S3
1786297947.912,c1,reserve,,0.0,26.34,13.67,3.72,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,5.463,0,S3,site_s3,S3,S3,S3
1786297947.912,c1,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,5.463,0,S3,site_s3,S3,S3,S3
1786297947.912,c1,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.463,0,S3,site_s3,S3,S3,S3
1786297947.912,c2,reserve,,0.0,26.34,13.67,3.72,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,5.463,0,S3,site_s3,S3,S3,S3
1786297947.912,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,5.463,0,S3,site_s3,S3,S3,S3
1786297947.912,c2,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.463,0,S3,site_s3,S3,S3,S3
1786297948.912,c1,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.469,0,S3,site_s3,S3,S3,S3
1786297948.912,c1,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,5.469,0,S3,site_s3,S3,S3,S3
1786297948.912,c1,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.469,0,S3,site_s3,S3,S3,S3
1786297948.912,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,5.469,0,S3,site_s3,S3,S3,S3
1786297948.912,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,5.469,0,S3,site_s3,S3,S3,S3
1786297948.912,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,5.469,0,S3,site_s3,S3,S3,S3
1786297949.912,c1,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.435,0,S3,site_s3,S3,S3,S3
1786297949.912,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.435,0,S3,site_s3,S3,S3,S3
1786297949.912,c1,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.435,0,S3,site_s3,S3,S3,S3
1786297949.912,c2,reserve,,0.0,26.34,13.67,3.6,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.6,S3,5.435,0,S3,site_s3,S3,S3,S3
1786297949.912,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.435,0,S3,site_s3,S3,S3,S3
1786297949.912,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,5.435,0,S3,site_s3,S3,S3,S3
1786297950.912,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.201,0,S3,site_s3,S3,S3,S3
1786297950.912,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.201,0,S3,site_s3,S3,S3,S3
1786297950.912,c1,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,5.201,0,S3,site_s3,S3,S3,S3
1786297950.912,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.201,0,S3,site_s3,S3,S3,S3
1786297950.912,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.201,0,S3,site_s3,S3,S3,S3
1786297950.912,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,5.201,0,S3,site_s3,S3,S3,S3
1786297951.912,c1,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.986,0,S3,site_s3,S3,S3,S3
1786297951.912,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.986,0,S3,site_s3,S3,S3,S3
1786297951.912,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.986,0,S3,site_s3,S3,S3,S3
1786297951.912,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.986,0,S3,site_s3,S3,S3,S3
1786297951.912,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.986,0,S3,site_s3,S3,S3,S3
1786297951.912,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.986,0,S3,site_s3,S3,S3,S3
1786297952.912,c1,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,5.226,0,S3,site_s3,S3,S3,S3
1786297952.912,c1,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,5.226,0,S3,site_s3,S3,S3,S3
1786297952.912,c1,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,5.226,0,S3,site_s3,S3,S3,S3
1786297952.912,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,5.226,0,S3,site_s3,S3,S3,S3
1786297952.912,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,5.226,0,S3,site_s3,S3,S3,S3
1786297952.912,c2,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,5.226,0,S3,site_s3,S3,S3,S3
1786297953.912,c1,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.472,0,S3,site_s3,S3,S3,S3
1786297953.912,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.472,0,S3,site_s3,S3,S3,S3
1786297953.912,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.472,0,S3,site_s3,S3,S3,S3
1786297953.912,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.472,0,S3,site_s3,S3,S3,S3
1786297953.912,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.472,0,S3,site_s3,S3,S3,S3
1786297953.912,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.472,0,S3,site_s3,S3,S3,S3
1786297954.912,c1,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.217,0,S3,site_s3,S3,S3,S3
1786297954.912,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.217,0,S3,site_s3,S3,S3,S3
1786297954.912,c1,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.217,0,S3,site_s3,S3,S3,S3
1786297954.912,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.217,0,S3,site_s3,S3,S3,S3
1786297954.912,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,5.217,0,S3,site_s3,S3,S3,S3
1786297954.912,c2,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,5.217,0,S3,site_s3,S3,S3,S3
1786297955.912,c1,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.25,0,S3,site_s3,S3,S3,S3
1786297955.912,c1,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,5.25,0,S3,site_s3,S3,S3,S3
1786297955.912,c1,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,5.25,0,S3,site_s3,S3,S3,S3
1786297955.912,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.25,0,S3,site_s3,S3,S3,S3
1786297955.912,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,5.25,0,S3,site_s3,S3,S3,S3
1786297955.912,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,5.25,0,S3,site_s3,S3,S3,S3
1786297956.912,c1,reserve,,0.0,26.34,13.67,3.72,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,5.229,0,S3,site_s3,S3,S3,S3
1786297956.912,c1,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.229,0,S3,site_s3,S3,S3,S3
1786297956.912,c1,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.229,0,S3,site_s3,S3,S3,S3
1786297956.912,c2,reserve,,0.0,26.34,13.67,3.72,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,5.229,0,S3,site_s3,S3,S3,S3
1786297956.912,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,5.229,0,S3,site_s3,S3,S3,S3
1786297956.912,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,5.229,0,S3,site_s3,S3,S3,S3
1786297957.912,c1,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,5.373,0,S3,site_s3,S3,S3,S3
1786297957.912,c1,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,5.373,0,S3,site_s3,S3,S3,S3
1786297957.912,c1,recommend,,0.0,26.76,14.03,3.69,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,5.373,0,S3,site_s3,S3,S3,S3
1786297957.912,c2,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,5.373,0,S3,site_s3,S3,S3,S3
1786297957.912,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,5.373,0,S3,site_s3,S3,S3,S3
1786297957.912,c2,recommend,,0.0,26.76,14.03,3.69,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,5.373,0,S3,site_s3,S3,S3,S3
1786297958.912,c1,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,5.525,0,S3,site_s3,S3,S3,S3
1786297958.912,c1,search,,0.0,31.1,20.71,10.28,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.28,S3,5.525,0,S3,site_s3,S3,S3,S3
1786297958.912,c1,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,5.525,0,S3,site_s3,S3,S3,S3
1786297958.912,c2,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,5.525,0,S3,site_s3,S3,S3,S3
1786297958.912,c2,search,,0.0,31.1,20.71,10.28,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.28,S3,5.525,0,S3,site_s3,S3,S3,S3
1786297958.912,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,5.525,0,S3,site_s3,S3,S3,S3
1786297959.912,c1,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.081,0,S3,site_s3,S3,S3,S3
1786297959.912,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.081,0,S3,site_s3,S3,S3,S3
1786297959.912,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.081,0,S3,site_s3,S3,S3,S3
1786297959.912,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.081,0,S3,site_s3,S3,S3,S3
1786297959.912,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.081,0,S3,site_s3,S3,S3,S3
1786297959.912,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,5.081,0,S3,site_s3,S3,S3,S3
1786297960.911,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.638,0,S3,site_s3,S3,S3,S3
1786297960.911,c1,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.638,0,S3,site_s3,S3,S3,S3
1786297960.911,c1,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,4.638,0,S3,site_s3,S3,S3,S3
1786297960.911,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.638,0,S3,site_s3,S3,S3,S3
1786297960.911,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,498,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.638,0,S3,site_s3,S3,S3,S3
1786297960.911,c2,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,4.638,0,S3,site_s3,S3,S3,S3
1786297961.912,c1,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.033,0,S3,site_s3,S3,S3,S3
1786297961.912,c1,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,5.033,0,S3,site_s3,S3,S3,S3
1786297961.912,c1,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,5.033,0,S3,site_s3,S3,S3,S3
1786297961.912,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,5.033,0,S3,site_s3,S3,S3,S3
1786297961.912,c2,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,5.033,0,S3,site_s3,S3,S3,S3
1786297961.912,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,5.033,0,S3,site_s3,S3,S3,S3
1786297962.912,c1,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.077,0,S3,site_s3,S3,S3,S3
1786297962.912,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.077,0,S3,site_s3,S3,S3,S3
1786297962.912,c1,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,5.077,0,S3,site_s3,S3,S3,S3
1786297962.912,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,5.077,0,S3,site_s3,S3,S3,S3
1786297962.912,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.077,0,S3,site_s3,S3,S3,S3
1786297962.912,c2,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,5.077,0,S3,site_s3,S3,S3,S3
1786297963.912,c1,reserve,,0.0,26.34,13.67,3.3,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.3,S3,5.043,0,S3,site_s3,S3,S3,S3
1786297963.912,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.043,0,S3,site_s3,S3,S3,S3
1786297963.912,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,5.043,0,S3,site_s3,S3,S3,S3
1786297963.912,c2,reserve,,0.0,26.34,13.67,3.3,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.3,S3,5.043,0,S3,site_s3,S3,S3,S3
1786297963.912,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,5.043,0,S3,site_s3,S3,S3,S3
1786297963.912,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,5.043,0,S3,site_s3,S3,S3,S3
1786297964.912,c1,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,5.056,0,S3,site_s3,S3,S3,S3
1786297964.912,c1,search,,0.0,31.1,20.71,10.45,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,5.056,0,S3,site_s3,S3,S3,S3
1786297964.912,c1,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,5.056,0,S3,site_s3,S3,S3,S3
1786297964.912,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,5.056,0,S3,site_s3,S3,S3,S3
1786297964.912,c2,search,,0.0,31.1,20.71,10.45,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,5.056,0,S3,site_s3,S3,S3,S3
1786297964.912,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,5.056,0,S3,site_s3,S3,S3,S3
1786297965.912,c1,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,5.083,0,S3,site_s3,S3,S3,S3
1786297965.912,c1,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,5.083,0,S3,site_s3,S3,S3,S3
1786297965.912,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.083,0,S3,site_s3,S3,S3,S3
1786297965.912,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,5.083,0,S3,site_s3,S3,S3,S3
1786297965.912,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,5.083,0,S3,site_s3,S3,S3,S3
1786297965.912,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,5.083,0,S3,site_s3,S3,S3,S3
1786297966.912,c1,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,5.061,0,S3,site_s3,S3,S3,S3
1786297966.912,c1,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,5.061,0,S3,site_s3,S3,S3,S3
