ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786348404.108,c2,recommend,,0.0,26.76,13.17,4.18,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.17,4.18,,8.219,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,208.1,150.7,1,1,1,,
1786348405.108,c1,reserve,,0.0,26.34,12.1,3.86,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.1,3.86,,8.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,
1786348405.108,c1,search,,0.0,31.1,17.74,11.36,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.74,11.36,,8.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.8,62.8,1,1,1,,
1786348405.108,c1,recommend,,0.0,26.76,13.03,4.18,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.03,4.18,,8.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.1,75.4,1,1,1,,
1786348405.108,c2,reserve,,0.0,26.34,12.1,3.86,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.1,3.86,,8.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,117.8,85.3,1,1,1,,
1786348405.108,c2,search,,0.0,31.1,17.74,11.36,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.74,11.36,,8.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.6,138.0,1,1,1,,
1786348405.108,c2,recommend,,0.0,26.76,13.03,4.18,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.03,4.18,,8.36,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,207.9,150.5,1,1,1,,
1786348406.108,c1,reserve,,0.0,26.34,12.1,3.9,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.1,3.9,,8.621,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786348406.108,c1,search,,0.0,31.1,17.93,11.29,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.29,,8.621,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,86.0,62.3,1,1,1,,
1786348406.108,c1,recommend,,0.0,26.76,13.15,4.22,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.15,4.22,,8.621,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,103.5,75.0,1,1,1,,
1786348406.108,c2,reserve,,0.0,26.34,12.1,3.9,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.1,3.9,,8.621,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.1,84.8,1,1,1,,
1786348406.108,c2,search,,0.0,31.1,17.93,11.29,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.29,,8.621,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,189.9,137.5,1,1,1,,
1786348406.108,c2,recommend,,0.0,26.76,13.15,4.22,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.15,4.22,,8.621,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,207.2,150.1,1,1,1,,
1786348407.108,c1,reserve,,0.0,26.34,12.34,3.84,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.34,3.84,,8.57,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786348407.108,c1,search,,0.0,31.1,17.84,11.17,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.84,11.17,,8.57,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.5,62.7,1,1,1,,
1786348407.108,c1,recommend,,0.0,26.76,13.16,4.26,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.16,4.26,,8.57,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,104.0,75.3,1,1,1,,
1786348407.108,c2,reserve,,0.0,26.34,12.34,3.84,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.34,3.84,,8.57,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.5,85.1,1,1,1,,
1786348407.108,c2,search,,0.0,31.1,17.84,11.17,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.84,11.17,,8.57,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.3,137.8,1,1,1,,
1786348407.108,c2,recommend,,0.0,26.76,13.16,4.26,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.16,4.26,,8.57,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,207.7,150.4,1,1,1,,
1786348408.108,c1,reserve,,0.0,26.34,12.46,3.65,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.46,3.65,,8.457,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786348408.108,c1,search,,0.0,31.1,18.04,11.2,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.04,11.2,,8.457,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.8,62.9,1,1,1,,
1786348408.108,c1,recommend,,0.0,26.76,13.14,4.22,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.14,4.22,,8.457,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,104.2,75.5,1,1,1,,
1786348408.108,c2,reserve,,0.0,26.34,12.46,3.65,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.46,3.65,,8.457,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.8,85.3,1,1,1,,
1786348408.108,c2,search,,0.0,31.1,18.04,11.2,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.04,11.2,,8.457,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.9,138.2,1,1,1,,
1786348408.108,c2,recommend,,0.0,26.76,13.14,4.22,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.14,4.22,,8.457,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,208.3,150.8,1,1,1,,
1786348409.108,c1,reserve,,0.0,26.34,12.41,3.73,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.73,,8.451,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786348409.108,c1,search,,0.0,31.1,17.8,11.39,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.8,11.39,,8.451,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.7,62.8,1,1,1,,
1786348409.108,c1,recommend,,0.0,26.76,12.95,4.24,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.95,4.24,,8.451,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,104.0,75.3,1,1,1,,
1786348409.108,c2,reserve,,0.0,26.34,12.41,3.73,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.73,,8.451,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.5,85.1,1,1,1,,
1786348409.108,c2,search,,0.0,31.1,17.8,11.39,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.8,11.39,,8.451,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.3,137.8,1,1,1,,
1786348409.108,c2,recommend,,0.0,26.76,12.95,4.24,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.95,4.24,,8.451,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,207.5,150.3,1,1,1,,
1786348410.108,c1,reserve,,0.0,26.34,12.43,3.75,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.75,,8.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,
1786348410.108,c1,search,,0.0,31.1,16.34,11.41,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.34,11.41,,8.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.9,62.9,1,1,1,,
1786348410.108,c1,recommend,,0.0,26.76,12.66,4.24,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.24,,8.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.2,75.5,1,1,1,,
1786348410.108,c2,reserve,,0.0,26.34,12.43,3.75,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.75,,8.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,118.0,85.4,1,1,1,,
1786348410.108,c2,search,,0.0,31.1,16.34,11.41,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.34,11.41,,8.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.8,138.2,1,1,1,,
1786348410.108,c2,recommend,,0.0,26.76,12.66,4.24,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.24,,8.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,208.1,150.7,1,1,1,,
1786348411.108,c1,reserve,,0.0,26.34,12.3,3.75,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.3,3.75,,7.95,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786348411.108,c1,search,,0.0,31.1,16.52,11.38,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.52,11.38,,7.95,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.6,62.7,1,1,1,,
1786348411.108,c1,recommend,,0.0,26.76,13.02,4.14,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.02,4.14,,7.95,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,104.1,75.4,1,1,1,,
1786348411.108,c2,reserve,,0.0,26.34,12.3,3.75,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.3,3.75,,7.95,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,117.7,85.3,1,1,1,,
1786348411.108,c2,search,,0.0,31.1,16.52,11.38,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.52,11.38,,7.95,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,191.1,138.4,1,1,1,,
1786348411.108,c2,recommend,,0.0,26.76,13.02,4.14,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.02,4.14,,7.95,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,208.6,151.0,1,1,1,,
1786348412.108,c1,reserve,,0.0,26.34,11.85,3.88,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.85,3.88,,8.405,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786348412.108,c1,search,,0.0,31.1,17.18,11.45,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.18,11.45,,8.405,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.2,63.1,1,1,1,,
1786348412.108,c1,recommend,,0.0,26.76,12.99,4.14,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.99,4.14,,8.405,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,104.7,75.8,1,1,1,,
1786348412.108,c2,reserve,,0.0,26.34,11.85,3.88,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.85,3.88,,8.405,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.2,85.6,1,1,1,,
1786348412.108,c2,search,,0.0,31.1,17.18,11.45,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.18,11.45,,8.405,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,191.3,138.5,1,1,1,,
1786348412.108,c2,recommend,,0.0,26.76,12.99,4.14,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.99,4.14,,8.405,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,208.7,151.1,1,1,1,,
1786348413.108,c1,reserve,,0.0,26.34,12.26,3.88,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,3.88,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786348413.108,c1,search,,0.0,31.1,17.0,11.47,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.0,11.47,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.2,63.1,1,1,1,,
1786348413.108,c1,recommend,,0.0,26.76,12.58,4.16,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.58,4.16,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.5,75.7,1,1,1,,
1786348413.108,c2,reserve,,0.0,26.34,12.26,3.88,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,3.88,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.1,85.5,1,1,1,,
1786348413.108,c2,search,,0.0,31.1,17.0,11.47,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.0,11.47,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.8,138.9,1,1,1,,
1786348413.108,c2,recommend,,0.0,26.76,12.58,4.16,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.58,4.16,,7.894,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,209.1,151.5,1,1,1,,
1786348414.108,c1,reserve,,0.0,26.34,12.54,3.75,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.54,3.75,,8.049,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,
1786348414.108,c1,search,,0.0,31.1,17.36,11.35,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.36,11.35,,8.049,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.4,63.3,1,1,1,,
1786348414.108,c1,recommend,,0.0,26.76,12.8,4.14,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.14,,8.049,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.8,75.9,1,1,1,,
1786348414.108,c2,reserve,,0.0,26.34,12.54,3.75,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.54,3.75,,8.049,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,118.6,85.9,1,1,1,,
1786348414.108,c2,search,,0.0,31.1,17.36,11.35,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.36,11.35,,8.049,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,192.2,139.2,1,1,1,,
1786348414.108,c2,recommend,,0.0,26.76,12.8,4.14,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.14,,8.049,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,209.5,151.7,1,1,1,,
1786348415.107,c1,reserve,,0.0,26.34,12.46,3.87,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.46,3.87,,7.938,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,
1786348415.107,c1,search,,0.0,31.1,17.56,11.29,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.56,11.29,,7.938,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.5,62.6,1,1,1,,
1786348415.107,c1,recommend,,0.0,26.76,12.96,4.2,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.2,,7.938,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,104.0,75.3,1,1,1,,
1786348415.107,c2,reserve,,0.0,26.34,12.46,3.87,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.46,3.87,,7.938,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,117.7,85.2,1,1,1,,
1786348415.107,c2,search,,0.0,31.1,17.56,11.29,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.56,11.29,,7.938,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.8,138.2,1,1,1,,
1786348415.107,c2,recommend,,0.0,26.76,12.96,4.2,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.2,,7.938,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,208.3,150.8,1,1,1,,
1786348416.107,c1,reserve,,0.0,26.34,12.09,3.85,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.09,3.85,,7.939,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786348416.107,c1,search,,0.0,31.1,17.79,11.29,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.29,,7.939,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.3,63.2,1,1,1,,
1786348416.107,c1,recommend,,0.0,26.76,13.04,4.23,,0,,0,200.0,obs,680,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.04,4.23,,7.939,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,104.8,75.9,1,1,1,,
1786348416.107,c2,reserve,,0.0,26.34,12.09,3.85,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.09,3.85,,7.939,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,118.4,85.7,1,1,1,,
1786348416.107,c2,search,,0.0,31.1,17.79,11.29,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.29,,7.939,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,192.1,139.1,1,1,1,,
1786348416.107,c2,recommend,,0.0,26.76,13.04,4.23,,0,,0,200.0,obs,680,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.04,4.23,,7.939,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,209.6,151.8,1,1,1,,
1786348417.107,c1,reserve,,0.0,26.34,12.25,3.81,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.25,3.81,,8.222,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786348417.107,c1,search,,0.0,31.1,18.38,11.12,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.38,11.12,,8.222,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.2,63.1,1,1,1,,
1786348417.107,c1,recommend,,0.0,26.76,13.15,4.2,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.15,4.2,,8.222,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,104.8,75.9,1,1,1,,
1786348417.107,c2,reserve,,0.0,26.34,12.25,3.81,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.25,3.81,,8.222,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,118.4,85.7,1,1,1,,
1786348417.107,c2,search,,0.0,31.1,18.38,11.12,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.38,11.12,,8.222,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,192.3,139.3,1,1,1,,
1786348417.107,c2,recommend,,0.0,26.76,13.15,4.2,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.15,4.2,,8.222,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,209.8,151.9,1,1,1,,
1786348418.107,c1,reserve,,0.0,26.34,12.71,3.82,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.71,3.82,,8.285,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786348418.107,c1,search,,0.0,31.1,18.38,11.21,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.38,11.21,,8.285,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,87.6,63.4,1,1,1,,
1786348418.107,c1,recommend,,0.0,26.76,12.92,4.27,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.27,,8.285,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,105.0,76.0,1,1,1,,
1786348418.107,c2,reserve,,0.0,26.34,12.71,3.82,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.71,3.82,,8.285,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,118.6,85.9,1,1,1,,
1786348418.107,c2,search,,0.0,31.1,18.38,11.21,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.38,11.21,,8.285,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,192.5,139.4,1,1,1,,
1786348418.107,c2,recommend,,0.0,26.76,12.92,4.27,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.27,,8.285,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,210.0,152.1,1,1,1,,
1786348419.107,c1,reserve,,0.0,26.34,12.31,3.67,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.31,3.67,,8.286,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786348419.107,c1,search,,0.0,31.1,17.66,11.37,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.66,11.37,,8.286,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.4,62.6,1,1,1,,
1786348419.107,c1,recommend,,0.0,26.76,12.86,4.3,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,4.3,,8.286,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.8,75.1,1,1,1,,
1786348419.107,c2,reserve,,0.0,26.34,12.31,3.67,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.31,3.67,,8.286,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,117.5,85.1,1,1,1,,
1786348419.107,c2,search,,0.0,31.1,17.66,11.37,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.66,11.37,,8.286,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.5,138.0,1,1,1,,
1786348419.107,c2,recommend,,0.0,26.76,12.86,4.3,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,4.3,,8.286,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,208.0,150.7,1,1,1,,
1786348420.107,c1,reserve,,0.0,26.34,11.21,3.75,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.21,3.75,,8.15,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786348420.107,c1,search,,0.0,31.1,17.66,11.31,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.66,11.31,,8.15,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,87.0,63.0,1,1,1,,
1786348420.107,c1,recommend,,0.0,26.76,12.94,4.22,,0,,0,200.0,obs,680,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.94,4.22,,8.15,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,104.5,75.7,1,1,1,,
