ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786385450.637,c1,reserve,,0.0,26.34,12.02,4.07,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.02,4.07,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385450.637,c1,search,,0.0,31.1,17.39,11.24,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.39,11.24,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.2,63.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385450.637,c1,recommend,,0.0,26.76,12.53,4.05,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.53,4.05,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.0,76.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385450.637,c2,reserve,,0.0,26.34,12.02,4.07,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.02,4.07,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.8,86.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385450.637,c2,search,,0.0,31.1,17.39,11.24,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.39,11.24,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,194.0,140.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385450.637,c2,recommend,,0.0,26.76,12.53,4.05,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.53,4.05,,7.79,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,211.8,153.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385451.636,c1,reserve,,0.0,26.34,12.64,4.07,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,4.07,,8.065,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385451.636,c1,search,,0.0,31.1,17.61,11.25,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.61,11.25,,8.065,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.2,63.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385451.636,c1,recommend,,0.0,26.76,12.8,4.15,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.15,,8.065,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.0,76.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385451.636,c2,reserve,,0.0,26.34,12.64,4.07,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,4.07,,8.065,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.8,86.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385451.636,c2,search,,0.0,31.1,17.61,11.25,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.61,11.25,,8.065,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.3,140.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385451.636,c2,recommend,,0.0,26.76,12.8,4.15,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.15,,8.065,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,212.1,153.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385452.636,c1,reserve,,0.0,26.34,12.58,4.1,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.58,4.1,,8.038,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385452.636,c1,search,,0.0,31.1,17.55,11.2,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.55,11.2,,8.038,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.6,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385452.636,c1,recommend,,0.0,26.76,12.55,4.17,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.55,4.17,,8.038,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,106.3,77.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385452.636,c2,reserve,,0.0,26.34,12.58,4.1,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.58,4.1,,8.038,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,120.3,87.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385452.636,c2,search,,0.0,31.1,17.55,11.2,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.55,11.2,,8.038,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,195.4,141.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385452.636,c2,recommend,,0.0,26.76,12.55,4.17,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.55,4.17,,8.038,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,213.0,154.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385453.636,c1,reserve,,0.0,26.34,12.7,4.09,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,4.09,,7.991,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385453.636,c1,search,,0.0,31.1,17.59,11.31,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.59,11.31,,7.991,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,87.9,63.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385453.636,c1,recommend,,0.0,26.76,12.43,4.15,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.43,4.15,,7.991,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,105.6,76.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385453.636,c2,reserve,,0.0,26.34,12.7,4.09,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,4.09,,7.991,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,119.5,86.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385453.636,c2,search,,0.0,31.1,17.59,11.31,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.59,11.31,,7.991,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.0,140.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385453.636,c2,recommend,,0.0,26.76,12.43,4.15,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.43,4.15,,7.991,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,211.7,153.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385454.636,c1,reserve,,0.0,26.34,12.7,4.05,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,4.05,,8.11,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385454.636,c1,search,,0.0,31.1,17.57,11.36,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.57,11.36,,8.11,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.4,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385454.636,c1,recommend,,0.0,26.76,12.63,4.11,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.63,4.11,,8.11,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,106.3,76.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385454.636,c2,reserve,,0.0,26.34,12.7,4.05,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,4.05,,8.11,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.1,87.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385454.636,c2,search,,0.0,31.1,17.57,11.36,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.57,11.36,,8.11,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.7,141.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385454.636,c2,recommend,,0.0,26.76,12.63,4.11,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.63,4.11,,8.11,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,212.5,153.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385455.636,c1,reserve,,0.0,26.34,12.72,4.0,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,4.0,,8.112,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385455.636,c1,search,,0.0,31.1,17.57,11.42,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.57,11.42,,8.112,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,88.0,63.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385455.636,c1,recommend,,0.0,26.76,12.82,4.25,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.25,,8.112,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,105.8,76.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385455.636,c2,reserve,,0.0,26.34,12.72,4.0,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,4.0,,8.112,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,119.5,86.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385455.636,c2,search,,0.0,31.1,17.57,11.42,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.57,11.42,,8.112,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,194.4,140.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385455.636,c2,recommend,,0.0,26.76,12.82,4.25,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.25,,8.112,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,212.2,153.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385456.636,c1,reserve,,0.0,26.34,12.89,4.06,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.89,4.06,,8.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385456.636,c1,search,,0.0,31.1,17.45,11.34,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.34,,8.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.6,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385456.636,c1,recommend,,0.0,26.76,12.67,4.16,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.67,4.16,,8.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.4,77.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385456.636,c2,reserve,,0.0,26.34,12.89,4.06,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.89,4.06,,8.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.2,87.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385456.636,c2,search,,0.0,31.1,17.45,11.34,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.34,,8.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,195.3,141.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385456.636,c2,recommend,,0.0,26.76,12.67,4.16,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.67,4.16,,8.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,213.1,154.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385457.636,c1,reserve,,0.0,26.34,11.66,4.11,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.66,4.11,,8.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385457.636,c1,search,,0.0,31.1,17.75,11.16,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.75,11.16,,8.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.8,64.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385457.636,c1,recommend,,0.0,26.76,12.51,4.08,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.51,4.08,,8.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,106.4,77.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385457.636,c2,reserve,,0.0,26.34,11.66,4.11,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.66,4.11,,8.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,120.4,87.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385457.636,c2,search,,0.0,31.1,17.75,11.16,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.75,11.16,,8.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,195.6,141.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385457.636,c2,recommend,,0.0,26.76,12.51,4.08,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.51,4.08,,8.31,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,213.3,154.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385458.637,c1,reserve,,0.0,26.34,11.9,4.09,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.9,4.09,,8.037,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385458.637,c1,search,,0.0,31.1,17.14,11.05,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.14,11.05,,8.037,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.7,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385458.637,c1,recommend,,0.0,26.76,12.41,4.11,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.11,,8.037,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.4,77.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385458.637,c2,reserve,,0.0,26.34,11.9,4.09,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.9,4.09,,8.037,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,120.5,87.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385458.637,c2,search,,0.0,31.1,17.14,11.05,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.14,11.05,,8.037,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,195.0,141.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385458.637,c2,recommend,,0.0,26.76,12.41,4.11,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.11,,8.037,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,212.7,154.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385459.636,c1,reserve,,0.0,26.34,11.9,4.09,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.9,4.09,,8.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385459.636,c1,search,,0.0,31.1,17.29,11.03,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.29,11.03,,8.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.7,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385459.636,c1,recommend,,0.0,26.76,12.55,4.11,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.55,4.11,,8.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,106.6,77.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385459.636,c2,reserve,,0.0,26.34,11.9,4.09,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.9,4.09,,8.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.5,87.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385459.636,c2,search,,0.0,31.1,17.29,11.03,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.29,11.03,,8.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,195.0,141.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385459.636,c2,recommend,,0.0,26.76,12.55,4.11,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.55,4.11,,8.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,212.9,154.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385460.637,c1,reserve,,0.0,26.34,12.61,4.03,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.61,4.03,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385460.637,c1,search,,0.0,31.1,18.14,11.11,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.14,11.11,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.3,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385460.637,c1,recommend,,0.0,26.76,12.57,4.15,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.15,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.1,76.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385460.637,c2,reserve,,0.0,26.34,12.61,4.03,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.61,4.03,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.9,86.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385460.637,c2,search,,0.0,31.1,18.14,11.11,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.14,11.11,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,195.0,141.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385460.637,c2,recommend,,0.0,26.76,12.57,4.15,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.15,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,212.9,154.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385461.637,c1,reserve,,0.0,26.34,12.68,3.92,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.68,3.92,,7.792,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385461.637,c1,search,,0.0,31.1,18.14,11.26,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.14,11.26,,7.792,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.0,64.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385461.637,c1,recommend,,0.0,26.76,12.57,4.16,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.16,,7.792,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,106.7,77.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385461.637,c2,reserve,,0.0,26.34,12.68,3.92,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.68,3.92,,7.792,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.5,87.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385461.637,c2,search,,0.0,31.1,18.14,11.26,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.14,11.26,,7.792,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,195.9,141.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385461.637,c2,recommend,,0.0,26.76,12.57,4.16,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.16,,7.792,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,213.7,154.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385462.637,c1,reserve,,0.0,26.34,13.01,4.09,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.01,4.09,,7.732,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,14.1,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385462.637,c1,search,,0.0,31.1,17.48,11.22,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.48,11.22,,7.732,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.9,64.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385462.637,c1,recommend,,0.0,26.76,12.57,4.16,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.16,,7.732,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,106.6,77.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385462.637,c2,reserve,,0.0,26.34,13.01,4.09,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.01,4.09,,7.732,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,120.8,87.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786385462.637,c2,search,,0.0,31.1,17.48,11.22,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.48,11.22,,7.732,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,195.4,141.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
