ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786312016.327,S2,reserve,127,obs,0.954,1.0439,1.629,89.7,1.332,1.629,1.629
1786312016.327,S2,search,189,obs,0.9413,3.776,5.681,101.7,4.287,5.681,5.681
1786312016.327,S3,recommend,179,obs,0.9287,0.5162,0.741,108.2,1.0,0.741,0.741
1786312016.327,S3,reserve,84,prior,0.9407,0.8211,0.906,104.4,1.348,,1.348
1786312016.327,S3,search,128,obs,0.9467,3.053,3.495,100.3,4.019,3.495,3.495
1786312017.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312017.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312017.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312017.327,S2,recommend,239,obs,0.9433,0.7809,1.467,97.9,0.975,1.467,1.467
1786312017.327,S2,reserve,126,obs,0.9466,1.1034,2.101,96.6,1.332,2.101,2.101
1786312017.327,S2,search,187,obs,0.95,3.8492,5.681,92.6,4.287,5.681,5.681
1786312017.327,S3,recommend,185,obs,0.9479,0.5015,0.633,100.6,1.0,0.633,0.633
1786312017.327,S3,reserve,84,prior,0.93,0.8957,1.006,105.9,1.348,,1.348
1786312017.327,S3,search,133,obs,0.9467,3.0429,3.474,104.5,4.019,3.474,3.474
1786312018.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312018.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312018.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312018.327,S2,recommend,244,obs,0.9566,0.734,1.396,84.4,0.975,1.396,1.396
1786312018.327,S2,reserve,137,obs,0.942,1.052,1.572,109.7,1.332,1.572,1.572
1786312018.327,S2,search,180,obs,0.9499,3.8773,5.297,96.4,4.287,5.297,5.297
1786312018.327,S3,recommend,178,obs,0.9432,0.496,0.679,101.7,1.0,0.679,0.679
1786312018.327,S3,reserve,77,prior,0.942,0.8991,0.97,100.4,1.348,,1.348
1786312018.327,S3,search,140,obs,0.9413,3.0542,3.606,97.7,4.019,3.606,3.606
1786312019.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312019.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312019.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312019.327,S2,recommend,259,obs,0.956,0.7924,1.463,84.6,0.975,1.463,1.463
1786312019.327,S2,reserve,133,obs,0.9493,1.0542,1.305,89.9,1.332,1.305,1.305
1786312019.327,S2,search,175,obs,0.9433,3.8317,5.201,97.9,4.287,5.201,5.201
1786312019.327,S3,recommend,167,obs,0.948,0.4898,0.681,94.0,1.0,0.681,0.681
1786312019.327,S3,reserve,82,prior,0.948,0.7895,0.884,101.9,1.348,,1.348
1786312019.327,S3,search,140,obs,0.942,3.0405,3.502,109.9,4.019,3.502,3.502
1786312020.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312020.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312020.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312020.327,S2,recommend,259,obs,0.954,0.8374,1.892,85.9,0.975,1.892,1.892
1786312020.327,S2,reserve,118,obs,0.942,1.0999,1.407,96.5,1.332,1.407,1.407
1786312020.327,S2,search,186,obs,0.95,3.8763,5.649,92.6,4.287,5.649,5.649
1786312020.327,S3,recommend,169,obs,0.944,0.5013,0.654,109.9,1.0,0.654,0.654
1786312020.327,S3,reserve,92,prior,0.942,0.7991,0.901,105.9,1.348,,1.348
1786312020.327,S3,search,132,obs,0.942,3.0347,3.516,101.9,4.019,3.516,3.516
1786312021.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312021.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312021.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312021.327,S2,recommend,247,obs,0.9587,0.7714,1.579,80.6,0.975,1.579,1.579
1786312021.327,S2,reserve,113,obs,0.948,1.014,1.353,86.0,1.332,1.353,1.353
1786312021.327,S2,search,198,obs,0.9467,3.8317,5.368,96.6,4.287,5.368,5.368
1786312021.327,S3,recommend,180,obs,0.9473,0.5043,0.608,93.9,1.0,0.608,0.608
1786312021.327,S3,reserve,98,prior,0.942,0.8073,0.901,110.0,1.348,,1.348
1786312021.327,S3,search,122,obs,0.9453,3.0741,3.654,106.0,4.019,3.654,3.654
1786312022.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312022.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312022.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312022.327,S2,recommend,244,obs,0.956,0.7756,1.567,84.4,0.975,1.567,1.567
1786312022.327,S2,reserve,130,obs,0.9526,0.9851,1.385,92.4,1.332,1.385,1.385
1786312022.327,S2,search,190,obs,0.952,3.8057,5.249,89.8,4.287,5.249,5.249
1786312022.327,S3,recommend,178,obs,0.942,0.4863,0.619,93.8,1.0,0.619,0.619
1786312022.327,S3,reserve,86,prior,0.9433,0.7918,0.876,101.7,1.348,,1.348
1786312022.327,S3,search,128,obs,0.942,3.1036,3.802,97.8,4.019,3.802,3.802
1786312023.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312023.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312023.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312023.327,S2,recommend,236,obs,0.958,0.7655,1.781,80.6,0.975,1.781,1.781
1786312023.327,S2,reserve,127,obs,0.954,1.0198,1.911,82.0,1.332,1.911,1.911
1786312023.327,S2,search,196,obs,0.95,3.787,5.191,92.6,4.287,5.191,5.191
1786312023.327,S3,recommend,193,obs,0.9539,0.4799,0.656,90.0,1.0,0.656,0.656
1786312023.327,S3,reserve,86,prior,0.9287,0.7801,0.889,108.6,1.348,,1.348
1786312023.327,S3,search,120,obs,0.9413,3.0666,3.671,94.0,4.019,3.671,3.671
1786312024.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312024.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312024.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312024.327,S2,recommend,241,obs,0.9587,0.7529,1.493,80.6,0.975,1.493,1.493
1786312024.327,S2,reserve,125,obs,0.954,1.07,1.854,85.9,1.332,1.854,1.854
1786312024.327,S2,search,195,obs,0.954,3.7846,5.49,88.6,4.287,5.49,5.49
1786312024.327,S3,recommend,188,obs,0.9513,0.4796,0.662,90.0,1.0,0.662,0.662
1786312024.327,S3,reserve,86,prior,0.9253,0.8137,0.909,134.0,1.348,,1.348
1786312024.327,S3,search,124,obs,0.942,3.0554,3.495,96.6,4.019,3.495,3.495
1786312025.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312025.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312025.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312025.327,S2,recommend,255,obs,0.958,0.7625,1.493,76.6,0.975,1.493,1.493
1786312025.327,S2,reserve,124,obs,0.948,1.0485,1.604,102.0,1.332,1.604,1.604
1786312025.327,S2,search,189,obs,0.948,3.8236,5.556,88.6,4.287,5.556,5.556
1786312025.327,S3,recommend,171,obs,0.952,0.4797,0.614,86.0,1.0,0.614,0.614
1786312025.327,S3,reserve,88,prior,0.9467,0.8385,1.002,92.7,1.348,,1.348
1786312025.327,S3,search,133,obs,0.9433,3.0708,3.528,110.0,4.019,3.528,3.528
1786312026.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312026.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312026.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312026.327,S2,recommend,261,obs,0.9586,0.7602,1.735,76.6,0.975,1.735,1.735
1786312026.327,S2,reserve,126,obs,0.948,0.961,1.386,82.0,1.332,1.386,1.386
1786312026.327,S2,search,175,obs,0.942,3.8378,5.717,78.0,4.287,5.717,5.717
1786312026.327,S3,recommend,165,obs,0.9547,0.5047,0.757,88.6,1.0,0.757,0.757
1786312026.327,S3,reserve,91,prior,0.942,0.8297,0.972,106.0,1.348,,1.348
1786312026.327,S3,search,142,obs,0.9493,3.062,3.541,94.0,4.019,3.541,3.541
1786312027.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312027.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312027.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312027.327,S2,recommend,245,obs,0.9573,0.7446,1.616,77.8,0.975,1.616,1.616
1786312027.327,S2,reserve,130,obs,0.924,1.022,1.548,85.8,1.332,1.548,1.548
1786312027.327,S2,search,183,obs,0.95,3.8619,5.328,96.4,4.287,5.328,5.328
1786312027.327,S3,recommend,184,obs,0.9527,0.5032,0.668,92.4,1.0,0.668,0.668
1786312027.327,S3,reserve,83,prior,0.9527,0.8245,0.972,88.4,1.348,,1.348
1786312027.327,S3,search,134,obs,0.928,3.1236,3.53,112.4,4.019,3.53,3.53
1786312028.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312028.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312028.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312028.327,S2,recommend,228,obs,0.9587,0.7291,1.41,76.7,0.975,1.41,1.41
1786312028.327,S2,reserve,129,obs,0.9253,1.083,1.713,102.0,1.332,1.713,1.713
1786312028.327,S2,search,195,obs,0.958,3.8251,5.247,80.6,4.287,5.247,5.247
1786312028.327,S3,recommend,201,obs,0.954,0.4924,0.677,84.7,1.0,0.677,0.677
1786312028.327,S3,reserve,81,prior,0.9467,0.8075,0.931,92.7,1.348,,1.348
1786312028.327,S3,search,126,obs,0.9487,3.1542,3.529,100.6,4.019,3.529,3.529
1786312029.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312029.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312029.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312029.327,S2,recommend,247,obs,0.962,0.7317,1.573,73.8,0.975,1.573,1.573
1786312029.327,S2,reserve,131,obs,0.954,1.0347,1.713,72.4,1.332,1.713,1.713
1786312029.327,S2,search,178,obs,0.954,3.851,6.002,84.5,4.287,6.002,6.002
1786312029.327,S3,recommend,180,obs,0.948,0.4794,0.623,88.5,1.0,0.623,0.623
1786312029.327,S3,reserve,83,prior,0.954,0.8137,0.922,81.8,1.348,,1.348
1786312029.327,S3,search,143,obs,0.93,3.0431,3.529,92.4,4.019,3.529,3.529
1786312030.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312030.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312030.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312030.327,S2,recommend,241,obs,0.954,0.7452,1.742,80.7,0.975,1.742,1.742
1786312030.327,S2,reserve,144,obs,0.96,1.0545,1.648,74.1,1.332,1.648,1.648
1786312030.327,S2,search,177,obs,0.956,3.7635,5.732,84.7,4.287,5.732,5.732
1786312030.327,S3,recommend,184,obs,0.954,0.4786,0.637,90.0,1.0,0.637,0.637
1786312030.327,S3,reserve,74,prior,0.942,0.8296,0.887,98.1,1.348,,1.348
1786312030.327,S3,search,140,obs,0.9287,3.0412,3.55,96.7,4.019,3.55,3.55
1786312031.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312031.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312031.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312031.327,S2,recommend,241,obs,0.9586,0.7651,1.481,76.5,0.975,1.481,1.481
1786312031.327,S2,reserve,138,obs,0.9493,1.0126,1.466,77.9,1.332,1.466,1.466
1786312031.327,S2,search,190,obs,0.962,3.707,5.373,73.8,4.287,5.373,5.373
1786312031.327,S3,recommend,189,obs,0.9553,0.4881,0.705,81.8,1.0,0.705,0.705
1786312031.327,S3,reserve,73,prior,0.9467,0.8378,0.877,92.5,1.348,,1.348
1786312031.327,S3,search,131,obs,0.9533,3.0185,3.421,89.9,4.019,3.421,3.421
1786312032.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312032.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312032.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312032.327,S2,recommend,244,obs,0.9619,0.7533,1.302,73.8,0.975,1.302,1.302
1786312032.327,S2,reserve,137,obs,0.9587,0.9497,1.269,72.5,1.332,1.269,1.269
1786312032.327,S2,search,195,obs,0.9493,3.8088,5.142,77.9,4.287,5.142,5.142
1786312032.327,S3,recommend,188,obs,0.954,0.4806,0.67,85.8,1.0,0.67,0.67
1786312032.327,S3,reserve,75,prior,0.906,0.8111,0.927,105.9,1.348,,1.348
1786312032.327,S3,search,125,obs,0.954,3.0145,3.407,84.5,4.019,3.407,3.407
1786312033.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312033.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312033.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312033.327,S2,recommend,227,obs,0.9647,0.7303,1.303,68.7,0.975,1.303,1.303
1786312033.327,S2,reserve,138,obs,0.942,1.0109,1.603,98.0,1.332,1.603,1.603
1786312033.327,S2,search,202,obs,0.954,3.7921,5.014,84.7,4.287,5.014,5.014
1786312033.327,S3,recommend,198,obs,0.954,0.4616,0.603,80.7,1.0,0.603,0.603
1786312033.327,S3,reserve,77,prior,0.954,0.7967,0.927,88.7,1.348,,1.348
1786312033.327,S3,search,120,obs,0.952,3.0644,3.706,86.0,4.019,3.706,3.706
1786312034.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312034.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312034.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312034.327,S2,recommend,236,obs,0.96,0.7469,1.316,70.1,0.975,1.316,1.316
1786312034.327,S2,reserve,134,obs,0.9587,0.9986,1.476,68.8,1.332,1.476,1.476
1786312034.327,S2,search,198,obs,0.9613,3.7118,5.014,74.1,4.287,5.014,5.014
1786312034.327,S3,recommend,193,obs,0.956,0.4813,0.612,82.1,1.0,0.612,0.612
1786312034.327,S3,reserve,82,prior,0.9167,0.7938,0.895,92.7,1.348,,1.348
1786312034.327,S3,search,122,obs,0.954,3.0626,3.739,90.0,4.019,3.739,3.739
1786312035.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312035.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312035.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312035.327,S2,recommend,241,obs,0.96,0.7507,1.548,76.5,0.975,1.548,1.548
1786312035.327,S2,reserve,132,obs,0.942,1.0048,1.41,69.9,1.332,1.41,1.41
1786312035.327,S2,search,191,obs,0.962,3.7297,5.248,68.5,4.287,5.248,5.248
1786312035.327,S3,recommend,190,obs,0.9547,0.4839,0.635,88.5,1.0,0.635,0.635
1786312035.327,S3,reserve,81,prior,0.954,0.7981,0.883,81.9,1.348,,1.348
1786312035.327,S3,search,130,obs,0.9493,3.0489,3.652,77.8,4.019,3.652,3.652
1786312036.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312036.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312036.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312036.327,S2,recommend,240,obs,0.966,0.7438,1.548,65.8,0.975,1.548,1.548
1786312036.327,S2,reserve,140,obs,0.9587,1.0216,1.608,64.5,1.332,1.608,1.608
1786312036.327,S2,search,187,obs,0.9587,3.8384,5.449,76.6,4.287,5.449,5.449
1786312036.327,S3,recommend,190,obs,0.954,0.4771,0.634,77.9,1.0,0.634,0.634
1786312036.327,S3,reserve,73,prior,0.9493,0.8412,0.922,97.9,1.348,,1.348
1786312036.327,S3,search,136,obs,0.954,3.0389,3.466,84.5,4.019,3.466,3.466
1786312037.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312037.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312037.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312037.327,S2,recommend,241,obs,0.962,0.7349,1.444,69.9,0.975,1.444,1.444
1786312037.327,S2,reserve,145,obs,0.954,1.0129,1.701,68.6,1.332,1.701,1.701
1786312037.327,S2,search,188,obs,0.9613,3.7842,5.223,73.9,4.287,5.223,5.223
1786312037.327,S3,recommend,184,obs,0.9553,0.4873,0.685,81.9,1.0,0.685,0.685
1786312037.327,S3,reserve,71,prior,0.9346,0.8436,0.932,116.6,1.348,,1.348
1786312037.327,S3,search,136,obs,0.9587,3.0659,3.569,80.5,4.019,3.569,3.569
1786312038.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312038.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312038.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312038.327,S2,recommend,253,obs,0.9673,0.7011,1.279,61.9,0.975,1.279,1.279
1786312038.327,S2,reserve,134,obs,0.96,1.0116,1.655,69.9,1.332,1.655,1.655
1786312038.327,S2,search,189,obs,0.9559,3.7372,5.192,80.6,4.287,5.192,5.192
1786312038.327,S3,recommend,179,obs,0.9607,0.4912,0.688,76.5,1.0,0.688,0.688
1786312038.327,S3,reserve,83,prior,0.9526,0.8126,0.918,72.6,1.348,,1.348
1786312038.327,S3,search,129,obs,0.954,3.0718,3.484,77.9,4.019,3.484,3.484
1786312039.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312039.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312039.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312039.327,S2,recommend,255,obs,0.9627,0.7878,1.519,72.6,0.975,1.519,1.519
1786312039.327,S2,reserve,133,obs,0.954,1.1044,1.657,64.5,1.332,1.657,1.657
1786312039.327,S2,search,182,obs,0.9613,3.8367,5.556,69.9,4.287,5.556,5.556
1786312039.327,S3,recommend,176,obs,0.9493,0.4991,0.692,89.9,1.0,0.692,0.692
1786312039.327,S3,reserve,80,prior,0.9613,0.8014,0.888,73.9,1.348,,1.348
1786312039.327,S3,search,140,obs,0.9587,3.0384,3.469,76.6,4.019,3.469,3.469
1786312040.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312040.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312040.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312040.327,S2,recommend,252,obs,0.9667,0.8249,1.573,60.5,0.975,1.573,1.573
1786312040.327,S2,reserve,129,obs,0.9493,1.0698,1.39,65.9,1.332,1.39,1.39
1786312040.327,S2,search,186,obs,0.9667,3.8693,5.556,64.5,4.287,5.556,5.556
1786312040.327,S3,recommend,179,obs,0.9613,0.4898,0.641,69.8,1.0,0.641,0.641
1786312040.327,S3,reserve,84,prior,0.9347,0.7872,0.884,116.5,1.348,,1.348
1786312040.327,S3,search,139,obs,0.958,3.042,3.469,80.5,4.019,3.469,3.469
1786312041.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312041.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312041.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312041.327,S2,recommend,241,obs,0.9613,0.7259,1.573,73.9,0.975,1.573,1.573
1786312041.327,S2,reserve,132,obs,0.966,0.9976,1.303,60.6,1.332,1.303,1.303
1786312041.327,S2,search,195,obs,0.96,3.8486,5.51,65.9,4.287,5.51,5.51
1786312041.327,S3,recommend,185,obs,0.9546,0.4958,0.659,88.6,1.0,0.659,0.659
1786312041.327,S3,reserve,87,prior,0.9253,0.79,0.898,129.9,1.348,,1.348
1786312041.327,S3,search,127,obs,0.952,3.038,3.438,72.6,4.019,3.438,3.438
1786312042.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312042.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312042.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312042.327,S2,recommend,236,obs,0.9627,0.7075,1.402,72.6,0.975,1.402,1.402
1786312042.327,S2,reserve,132,obs,0.9673,1.0318,1.365,62.0,1.332,1.365,1.365
1786312042.327,S2,search,196,obs,0.9613,3.9251,5.372,69.9,4.287,5.372,5.372
1786312042.327,S3,recommend,196,obs,0.9607,0.4939,0.653,68.5,1.0,0.653,0.653
1786312042.327,S3,reserve,84,prior,0.9467,0.8032,0.941,88.6,1.348,,1.348
1786312042.327,S3,search,124,obs,0.9586,3.0275,3.544,76.6,4.019,3.544,3.544
1786312043.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312043.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312043.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312043.327,S2,recommend,243,obs,0.968,0.7134,1.38,58.0,0.975,1.38,1.38
1786312043.327,S2,reserve,134,obs,0.9587,0.9733,1.365,56.6,1.332,1.365,1.365
1786312043.327,S2,search,192,obs,0.9673,3.8134,5.372,62.0,4.287,5.372,5.372
1786312043.327,S3,recommend,190,obs,0.956,0.4845,0.621,72.6,1.0,0.621,0.621
1786312043.327,S3,reserve,80,prior,0.96,0.8067,0.876,65.9,1.348,,1.348
1786312043.327,S3,search,131,obs,0.9547,3.0396,3.591,88.5,4.019,3.591,3.591
1786312044.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312044.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312044.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312044.327,S2,recommend,242,obs,0.966,0.7007,1.303,64.6,0.975,1.303,1.303
1786312044.327,S2,reserve,134,obs,0.9646,0.9747,1.363,60.6,1.332,1.363,1.363
1786312044.327,S2,search,188,obs,0.97,3.742,5.541,57.9,4.287,5.541,5.541
1786312044.327,S3,recommend,187,obs,0.958,0.5012,0.671,77.9,1.0,0.671,0.671
1786312044.327,S3,reserve,81,prior,0.9613,0.7961,0.9,69.9,1.348,,1.348
1786312044.327,S3,search,138,obs,0.95,3.0521,3.563,65.9,4.019,3.563,3.563
1786312045.327,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312045.327,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312045.327,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312045.327,S2,recommend,235,obs,0.9667,0.7078,1.309,56.6,0.975,1.309,1.309
1786312045.327,S2,reserve,136,obs,0.96,0.9842,1.363,52.6,1.332,1.363,1.363
1786312045.327,S2,search,188,obs,0.9667,3.7398,5.128,60.6,4.287,5.128,5.128
1786312045.327,S3,recommend,195,obs,0.966,0.4946,0.626,65.9,1.0,0.626,0.626
